,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5333,238463,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,182520,0.2,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Erich Gamma,Tom Hofmann,Thomas Mäder,Raksha Vasisht,3.964716289177722,3.2264171297847004,2.989203587316091,2.6942251538692576,2.338819676210875,1.825116863598421,1.200831704558125,1.0865944240779668,0.8753782794924816,0.7008677003017442,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Claude Knaus,Andre Weinand,0.24105510401176955,0.19439043784253765,0.17990348641277665,0.17107015073379628,0.08834046550872049,0.08253943469347545,0.07654178392966456,0.07162992842161954,0.06936407912813598,0.04123105389944723,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,290.604091640072,180.15624609598714,140.9468506961842,132.5945051981096,77.00162966100893,68.36075893919232,65.24724041395396,47.717807966495755,40.86238377222463,32.7374436745184,2008-06-25 19:12:26
5334,238540,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,51209,0.11290322580645161,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Kai-Uwe Maetzel,Markus Keller,Tobias Widmer,Deepak Azad,Manju Mathew,91.80354820140423,61.3596249571849,34.308374775157496,18.175667328306876,14.12772696133816,12.917656452982865,4.927854796692169,4.5845891331866335,3.2616586121469187,2.2087886995065964,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,2.417125891751247,2.151708575262846,1.9553955128159526,1.5564194632718864,1.0569993258989732,0.9827935821656073,0.9194337737780071,0.8172784515771367,0.7855685037880065,0.6800798855150172,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,277.90761214379495,168.86432548539733,130.82646301582716,124.57762217603197,73.14498477093031,64.46341573936877,62.23865273887671,44.732870209298994,38.93244793857155,30.558126799931227,2008-06-26 09:26:35
5335,238718,0,0,0,0,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,199410,0.12371134020618557,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Kai-Uwe Maetzel,Markus Keller,Tobias Widmer,Deepak Azad,Manju Mathew,40.71787202994051,28.118413107369634,12.301312394857648,9.44170644177277,7.9039586529113794,6.726071283404151,5.295224114871917,2.9177853805873375,1.8301547061463255,1.2208628533670418,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,1.2929046684602994,1.1329351587598293,1.0683138350245687,1.0605194200388397,0.6012420783972432,0.577828330823701,0.5773304445917654,0.5239536963581368,0.502398514056477,0.49884236090961276,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,252.92367024239138,167.0276446121842,98.78512287316313,95.85879373989412,58.786813465365796,53.70480820790124,52.86640412005173,45.11456603626506,40.72121444690354,29.922210105747883,2008-06-27 07:25:37
5336,238819,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,95311,0.14285714285714285,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Tom Hofmann,Thomas Mäder,Erich Gamma,Deepak Azad,7.646831975154791,5.972625163839042,4.8648278920434045,3.9009092081695735,3.311989850267453,3.201314307955407,0.9248315155539681,0.66408304370157,0.6494305178393436,0.5463844430376398,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Claude Knaus,Adam Kiezun,0.5216317617033159,0.3419668855808066,0.3329586579910754,0.2448966766620524,0.16850568099517535,0.16090849590751047,0.1581156062945276,0.14778992578078756,0.14222433373557378,0.12247917697053445,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,507.04622321797314,174.84458751969782,135.80277713553738,131.3547233506965,76.98566285933651,68.3273070674975,65.24222749051388,47.69901354851963,40.85909175952267,32.73094379524562,2008-06-27 16:08:16
5337,238828,0,0,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,88313,0.09580838323353294,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Thomas Mäder,Tom Hofmann,Deepak Azad,56.623036553765225,47.395903037944315,46.193088422389714,36.67042162437765,29.498953477368662,21.233504461787454,13.780667798365183,12.18476672084292,8.246013404393167,5.839589798666197,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Claude Knaus,Christof Marti,8.921002991151084,3.1991216943552994,2.616444684380297,1.8735452996819346,1.591049886094428,1.1369585998305023,0.9462312619967681,0.9439979635983156,0.7596924378441736,0.7359297259529445,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,455.55176468598563,282.60648252266145,174.71836229911884,131.32026352619323,76.98519962467265,68.3263400127081,65.24208046143768,47.698469122454824,40.858995109435014,32.73075418930508,2008-06-27 17:26:09
5338,239144,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Martin Aeschlimann,95311,0.1,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Erich Gamma,Tom Hofmann,Deepak Azad,Darin Wright,17.15299289014632,6.023581774884477,4.936988405424483,4.541336146349253,4.185681412796738,1.94716707098808,1.9079768322902466,1.6709744022288628,0.6661315810286897,0.40589399647586605,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Dani Megert,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Kai-Uwe Maetzel,Erich Gamma,Christof Marti,1.3242245488345843,1.1569794940943705,0.8532690797457856,0.7006772427677639,0.23369707615673546,0.21578053195246213,0.20609699348941146,0.18259340320545112,0.18066007681884755,0.16870715037840583,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,553.1930098454202,306.8953923546865,278.1047131954839,167.7152314254831,76.9512496557865,68.2556214650723,65.23128698538311,47.65860171609988,40.8519010868482,32.716846477593386,2008-07-01 16:52:59
5339,239347,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,204803,0.08,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Thomas Mäder,Tom Hofmann,Erich Gamma,Darin Wright,68.98198282485708,62.78196336309963,50.594542188494984,47.19179256216825,46.11876812003917,29.84497181738093,13.483028174373407,13.008130397672726,12.655823145877267,8.128493926347632,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Christof Marti,Tom Hofmann,11.322311488907314,5.756320211653642,4.236321850970502,3.743039202854015,2.045311075789418,1.360782974317246,1.212384508402408,1.1939232788455056,1.1458928953300371,1.0666986118875617,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,571.7427209352252,389.78307414708235,248.09885205293523,166.23964190132594,76.94153951689093,68.23543249118964,65.2282049375813,47.64720620479592,40.84987660297132,32.712871880533676,2008-07-02 20:21:22
5340,239425,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Dani Megert,Martin Aeschlimann,Martin Aeschlimann,137162,0.1,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Tom Hofmann,Erich Gamma,Thomas Mäder,Darin Wright,3.7816028664688197,3.6005550234179804,2.9835834814246365,2.707566274766246,2.5451072304884725,1.7622914091095705,0.8761648162215883,0.6229580796950627,0.5818291928759356,0.39868500582074884,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Markus Keller,Tobias Widmer,Dirk Baeumer,Erich Gamma,Tom Hofmann,Adam Kiezun,Kai-Uwe Maetzel,0.32664534100874243,0.24233944256209008,0.192151190492241,0.1692857173589873,0.13351679448775408,0.11206669767276067,0.10388889959170941,0.08189689228109776,0.0709326219511587,0.06868572843293402,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,543.1012805527685,190.29021252633527,120.4751566764175,78.87830832148623,40.10169873307416,38.04934386782936,33.45510779154432,20.663745913972306,20.259540305054166,19.040369902763317,2008-07-03 10:32:51
5341,239442,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,94959,0.0967741935483871,Dani Megert,Tom Hofmann,Christof Marti,Benno Baumgartner,Kai-Uwe Maetzel,Martin Aeschlimann,Markus Keller,Tobias Widmer,Deepak Azad,Raksha Vasisht,59.795650022611404,27.753557541695542,20.744803494421387,8.763894494669495,5.119477416908583,4.006641349718182,3.6459235029701715,2.7259663942285304,1.5016143048970252,0.5703897848761764,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,4.36758309831664,2.473432147911011,2.3217932796834764,1.3178226005472096,0.6722905949300322,0.6686696042756105,0.6197047308469992,0.6189248972123055,0.5037793637620349,0.47163739053771575,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Andre Weinand,Adam Kiezun,Tom Hofmann,Darin Wright,236.80448135221857,185.81387509291045,115.98209869001109,89.9528221826177,84.83313630228865,37.69254339266259,35.985574090797265,35.42990326236574,32.13137233358617,30.66807708175305,2008-07-03 13:58:40
5342,239490,0,0,0,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Martin Aeschlimann,186959,0.11458333333333333,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Erich Gamma,Tom Hofmann,Thomas Mäder,Darin Wright,36.31458333487484,29.40449643876123,28.024531539690383,23.26753494182786,21.831707467052414,20.787438346447463,11.050944412117579,10.85955352086889,9.8737184371994,6.84870161354381,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Andre Weinand,3.846145563718256,3.3360195218747637,2.8930648589282013,1.7999867575523734,0.7438607394558179,0.6064015311790582,0.5552365360138952,0.5108271416225068,0.499046509101618,0.4932226431245842,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,394.91993547385465,266.13490536383813,215.5514173165299,165.2183905760828,76.93429306061829,68.22026109996796,65.2259772886519,47.638674186268595,40.848418602179336,32.70995244127426,2008-07-03 17:16:35
5343,239506,0,0,0,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Martin Aeschlimann,97821,0.16666666666666666,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Erich Gamma,Thomas Mäder,Tom Hofmann,Andre Weinand,8.871213980882146,7.748027739507146,6.857688727262782,5.76239743336479,4.161530680495649,3.4057476453035918,2.0302196939296433,1.522136116445668,1.4608478410326,1.1290846520480222,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Tom Hofmann,Erich Gamma,Christof Marti,0.8973388061364407,0.6461171900139484,0.4835266712732966,0.41619299916296815,0.33988670319346,0.30904283551736256,0.16746252962237157,0.14283905926963816,0.13031483126419158,0.1280554417701606,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Adam Kiezun,Andre Weinand,Tom Hofmann,Darin Wright,207.1384960349672,188.38644183070838,123.93358846548388,93.56283133810624,90.54260222582761,40.43155333526793,37.536706374788,37.48315571545363,34.443467779894,32.17931861492461,2008-07-03 18:56:16
5344,239647,0,0,0,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,190987,0.25,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Thomas Mäder,Darin Wright,Andre Weinand,6.263746675188069,5.02016508360334,4.674725380354806,3.926845155196735,3.7372823430774798,2.0136745630471546,1.520563949193478,1.4690236756653339,0.8322428137872895,0.36577637919841566,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Thomas Mäder,0.4566701471319622,0.30152526364348,0.2865111940500936,0.2209105348257891,0.10085593827225187,0.09603835093280617,0.09504634647442024,0.08824639960512663,0.08620055664750298,0.08611483444213788,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Tom Hofmann,Dirk Baeumer,Erich Gamma,Christof Marti,414.0629529993019,171.30765623131893,166.4144538633127,102.49048108119061,58.294178539431684,41.61322846058027,39.59706331662,39.35597989689227,25.636450098444055,23.26740760929568,2008-07-04 16:52:38
5345,239695,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,183093,0.11458333333333333,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Erich Gamma,Tom Hofmann,Thomas Mäder,Darin Wright,66.8649380438677,50.85071617114071,49.87045487572177,39.801608745992844,39.27191871604608,26.507768342123768,15.621455840685591,14.673216189269084,12.744274636155977,7.822824407415613,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,4.419617998912275,3.6344074088151053,2.904529819663139,2.602394654003347,1.3122411257182964,1.205602165330777,1.1433362886561615,1.0882415721475291,1.0863400579655849,1.0292524785982757,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Tom Hofmann,Dirk Baeumer,Erich Gamma,Christof Marti,399.4578142830928,155.72649270486838,142.24876573665068,101.29882689324982,58.27505736205969,41.61067252252259,39.58650781257905,39.34760669714592,25.632580160069264,23.264165243911197,2008-07-05 22:19:45
5346,239735,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,48995,0.15463917525773196,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Tom Hofmann,Thomas Mäder,Erich Gamma,Andre Weinand,43.619296497061384,41.56846454534307,36.96984961147168,33.19499410240004,27.662654402351293,21.359742873242972,9.94154532829206,9.408792399624927,9.06946949209613,5.903390528109428,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Kai-Uwe Maetzel,Andre Weinand,Christof Marti,2.962557722266058,2.89032199267777,2.6767448702807033,2.486703014327364,1.2340787061574698,1.215224511265078,1.1111550535168453,1.0323432401340602,0.9340590332192714,0.9223659988409496,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,307.14482809504716,181.89176026736126,175.1424401028919,162.05775241531546,76.90746973218678,68.16472411608721,65.21741045427818,47.60724729165855,40.84279044178136,32.69893866813829,2008-07-06 21:22:39
5347,239833,0,1,1,1,1,1,JDT-Core,Markus Keller,Kent Johnson,Markus Keller,Martin Aeschlimann,163789,0.0990990990990991,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Christof Marti,Thomas Mäder,,,27.511753262504087,26.32904110232398,4.746992986148024,4.334102505095064,2.4556419666472915,2.0841339494713176,0.27446666450676555,0.21847065149980882,,,Benno Baumgartner,Markus Keller,Thomas Mäder,Dirk Baeumer,Dani Megert,Christof Marti,Martin Aeschlimann,Tobias Widmer,JDT-JDT-Core-Inbox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Benno Baumgartner,Markus Keller,Thomas Mäder,Dirk Baeumer,Dani Megert,Christof Marti,Martin Aeschlimann,Tobias Widmer,JDT-JDT-Core-Inbox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2008-07-07 17:23:44
5348,239887,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,206617,0.15294117647058825,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Tom Hofmann,Thomas Mäder,Andre Weinand,62.352197002391875,48.27068734540507,45.384428151606954,40.334657331629735,34.478065680690165,20.17601835983169,10.267977871637118,10.247258649478594,9.15168670836367,8.829162315942408,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,4.559220395968219,2.9510042784923214,2.6902920569614754,2.6645225763036233,2.137799672876374,1.1896319306943595,1.173524273470489,0.8724911897046672,0.8226578039535462,0.8060487019781849,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,302.4242151652006,172.93652528268603,169.15961038041704,161.19486936631756,76.89897820436313,68.1471818211741,65.21469382283752,47.59730680293282,40.84100597838722,32.69544901317538,2008-07-07 21:33:03
5349,239940,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,183736,0.08270676691729323,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Kai-Uwe Maetzel,Christof Marti,Markus Keller,Tobias Widmer,Deepak Azad,Manju Mathew,110.02255411939608,64.72631402050449,29.15788418688891,20.234380565455062,16.19415321735333,14.686239351262945,11.434581713123453,8.450187033509236,4.313041174823258,1.770098254673024,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Andre Weinand,Adam Kiezun,Kai-Uwe Maetzel,5.205897966065676,3.504676811366864,3.225959160014297,2.8903345007410484,1.7085965265054954,1.1938193819689433,1.0779310176708603,1.033795301553641,0.9535724732222745,0.943594689302205,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Tom Hofmann,Dirk Baeumer,Erich Gamma,Christof Marti,531.9019618478053,369.06677478865873,109.86240506270752,92.91498707061753,54.85914047113573,39.396113517210395,37.0011561044161,36.702799043060054,23.74505778787198,21.58258511916418,2008-07-08 09:28:49
5350,240690,0,0,0,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,203263,0.1,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Tom Hofmann,Deepak Azad,Noopur Gupta,14.390696571750675,8.253558877414086,8.250188807784234,6.627880847891207,4.532010479189717,4.030672172738071,2.4648300968823897,2.19596766429492,1.8890646155799098,1.7784441910918625,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Erich Gamma,2.228767675008431,0.8059024668240741,0.6687151168221745,0.5608779940058656,0.38045046484012,0.3726335633555807,0.3548653185186127,0.2207965010380032,0.1630919190415282,0.16295370933799638,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,313.7531109921694,313.19910100886096,211.18580102920558,163.23575351058957,76.84277856285078,68.0312481021451,65.19681988430376,47.53157187276653,40.82910633772398,32.67243158278959,2008-07-14 15:20:15
5351,241134,0,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,74928,0.09387755102040816,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Kai-Uwe Maetzel,Tobias Widmer,Markus Keller,Deepak Azad,Manju Mathew,175.0925384735259,122.21580257813937,68.13750443369382,62.3205680227442,53.111365100748415,39.28976870563595,30.005719306596973,13.523182194906582,3.217579316461435,2.6440574451391825,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tom Hofmann,Kai-Uwe Maetzel,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Christof Marti,30.832335462389885,17.21335660095003,15.537557916093572,5.886928763048084,4.378719097778213,2.0476488431626945,1.9666151146421909,1.9585412393812252,1.9294484617720031,1.6026762993693469,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Christof Marti,Adam Kiezun,450.8927825135236,275.5932775130053,193.16331709788673,133.7564444374519,35.871680859027336,35.27388725696372,33.850311706996884,26.296954507089744,19.000399476747702,18.731796089543405,2008-07-16 18:49:34
5352,241193,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,55604,0.125,Dani Megert,Tom Hofmann,Christof Marti,Benno Baumgartner,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Deepak Azad,Markus Keller,Raksha Vasisht,35.536653831131915,8.890910057979251,2.567742690631266,2.320517282079652,1.9216989598758027,0.8363658464972261,0.5451226251412491,0.3705936307496961,0.25231059591134447,0.13530556495509105,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,Andre Weinand,1.7151559666143539,1.0211467047601739,0.5891684935716803,0.5505835538637687,0.347101922612071,0.3278276191325957,0.22300757819915035,0.17189314258340666,0.1681342764256832,0.16703485965655615,Dani Megert,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,316.8636137133682,204.48122612130553,196.81489366013344,179.31677997359313,58.48837601722035,53.67469820099393,52.73763804920639,44.94847027182294,40.68847033743374,29.903517675403908,2008-07-17 06:49:33
5353,241495,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,137756,0.0926347760060744,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Thomas Mäder,Darin Wright,623.8508015366593,537.9420031050704,488.10915926413986,440.6195828906585,394.11592523119725,301.17523935838426,231.54163832724197,155.75222130518117,150.28905334119597,121.59953912251355,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,42.88918323356289,35.5462678661231,29.4634493116321,25.62761399679623,13.689019076514992,11.501920399849935,11.44454882044804,10.111728144472837,9.081883532668476,8.585310972710523,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Markus Keller,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,294.6864909640039,205.58916194352915,165.79322727953448,164.75932625917218,76.78766072297981,67.91863049532601,65.17903631727673,47.46731956062504,40.81743425950126,32.649683334330206,2008-07-21 06:56:06
5354,242069,0,0,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,184193,0.1935483870967742,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Thomas Mäder,Erich Gamma,Tom Hofmann,Raksha Vasisht,9.01637300254604,7.734426165723789,6.629037572715777,5.732934643749114,5.278008533772512,4.732821350858538,3.1664261164919973,2.4836177050174526,1.2992460084441748,0.8339877127139363,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,Tom Hofmann,0.7352815143856011,0.5881165761804057,0.4274957617718898,0.36146645276666334,0.18917168997090078,0.17664570555704404,0.16628373272016678,0.16123798094438363,0.15889073922129313,0.14902293706329753,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,287.44657214837036,234.3689520892845,183.36006119197265,148.83185508065137,76.75282844981244,67.3394379857432,65.16774927058006,46.92367958621437,40.810029086966686,32.635276136469884,2008-07-25 12:40:27
