,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3510,305444,0,0,0,0,0,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Grant Gayed,168700,0.09090909090909091,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Grant Gayed,Bogdan Gheorghe,Scott Kovatch,Billy Biggs,Carolyn MacLeod,Veronika Irvine,8.835416201246565,7.115118711992143,6.860253466617565,6.411119474811543,6.381938620167478,3.9352282967957195,3.234853791839613,2.708513721352771,2.636346168342619,2.258822650657552,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Veronika Irvine,Steve Northover,Christophe Cornu,Duong Nguyen,0.6944650235851095,0.5386951815089741,0.5169806426819902,0.4865852436535527,0.4807048084982966,0.3572161240401296,0.29914458662369453,0.26329767092528683,0.25835683757435585,0.21442087814133848,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Steve Northover,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,Kevin Barnes,72.6551733264709,36.91264721398503,32.11611485971301,28.20745874912457,21.109281647660502,14.471215212866952,9.635381408387946,8.942103328485484,7.70822730331301,7.288468822669305,2010-03-11 00:50:27
3511,305536,0,0,0,0,1,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Grant Gayed,140052,0.15,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Billy Biggs,Veronika Irvine,Bogdan Gheorghe,5.217684901807522,5.0345863847863805,4.95561557741163,4.230577761664404,3.990329017508661,2.9185178848075406,2.4839446787202872,2.4289718000572056,2.3976684881758525,2.3193987401653025,Grant Gayed,Bogdan Gheorghe,Carolyn MacLeod,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Steve Northover,Veronika Irvine,Christophe Cornu,Duong Nguyen,0.7250062682782136,0.4461240986577502,0.3585306293283546,0.31473995491152396,0.3056340113814839,0.2475762862170484,0.1385848465893047,0.12148561334972438,0.11599622393427973,0.11527946332620376,Grant Gayed,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Felipe Heidrich,Christophe Cornu,Steve Northover,Billy Biggs,Scott Kovatch,Jeff Brown,107.07037717851908,67.43133343146361,67.19659047958898,66.30174911798409,51.90374149974979,25.184192948347423,22.921729682160592,15.805985634482775,14.169571492804206,13.236946967718836,2010-03-11 16:50:21
3512,305537,1,1,1,1,1,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,178326,0.11428571428571428,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Grant Gayed,Carolyn MacLeod,Billy Biggs,Veronika Irvine,Scott Kovatch,Bogdan Gheorghe,12.21842621494055,9.56446280639923,8.460426676315876,6.8873948998939944,6.314730448692197,4.608733568657359,4.429946778571084,4.2918982090014595,3.9290521691302973,3.490528752173666,Bogdan Gheorghe,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Steve Northover,Veronika Irvine,Mike Wilson,Billy Biggs,15.547519672199803,0.9133744596569254,0.6055482186338315,0.4997329913399231,0.45428970484903886,0.42993869077484004,0.27488389614799374,0.22578802028456615,0.21373714529913976,0.20774279317365976,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Steve Northover,Scott Kovatch,Bogdan Gheorghe,Kevin Barnes,272.5764865365191,138.4226717087197,119.1296580793285,55.6598155574013,37.010297448389935,19.046843666810023,18.56561853929503,16.31006203798909,10.808647596069704,9.584376907907204,2010-03-11 16:54:22
3513,305553,1,1,1,1,1,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,140052,0.3,Silenio Quarti,Felipe Heidrich,Steve Northover,Kevin Barnes,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Scott Kovatch,Bogdan Gheorghe,2.088410197081863,1.918924356560542,1.7764302745343663,1.4627032400680215,1.4431926085557532,1.3110373173625542,1.0038576548376956,0.8247098481733468,0.7847111988611687,0.7788686429259738,Bogdan Gheorghe,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Kevin Barnes,Silenio Quarti,Steve Northover,Scott Kovatch,Duong Nguyen,Veronika Irvine,1.7478895231501745,0.30804970492796624,0.12482388880873538,0.12045868034434437,0.08679360504678003,0.0602115663584661,0.04808074661846921,0.04760857670623001,0.0455337092146915,0.03818827604238743,Grant Gayed,Silenio Quarti,Veronika Irvine,Carolyn MacLeod,Felipe Heidrich,Christophe Cornu,Steve Northover,Billy Biggs,Scott Kovatch,Jeff Brown,106.06479624483094,67.25519896589766,67.19647778310491,66.0746998414014,51.81464478709774,25.184132651037164,22.92152961709292,15.80594852365375,14.168683111022649,13.236931738764865,2010-03-11 17:58:15
3514,305672,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,277454,0.08333333333333333,Silenio Quarti,Felipe Heidrich,Grant Gayed,Steve Northover,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Billy Biggs,Bogdan Gheorghe,Veronika Irvine,36.41612218910771,36.086609326414056,33.50740005216578,31.84166839351783,23.53725736990395,14.99854757556841,13.623878538700854,13.339805855432973,11.325584940173652,8.36111613367366,Carolyn MacLeod,Grant Gayed,Bogdan Gheorghe,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Veronika Irvine,Steve Northover,Christophe Cornu,Jeff Brown,2.643943060389492,2.6133810532694364,2.2410361528630958,2.2023454371179985,2.1326083576369497,1.2775540600944941,1.2484731991188784,1.0534207836057994,0.9567577157778734,0.8790099584398903,Carolyn MacLeod,Felipe Heidrich,Silenio Quarti,Grant Gayed,Kevin Barnes,Veronika Irvine,Christophe Cornu,Knut Radloff,Bogdan Gheorghe,Billy Biggs,21.23154182856427,18.641656274454547,17.942091836227792,15.96155207207489,6.881160354779825,6.091124599591111,5.421325372531537,4.668799214356832,4.506255468444527,4.4225677716880885,2010-03-12 14:02:41
3515,305704,0,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Grant Gayed,206609,0.3,Silenio Quarti,Felipe Heidrich,Steve Northover,Kevin Barnes,Grant Gayed,Billy Biggs,Bogdan Gheorghe,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,2.0343419169663717,1.7366135739641173,1.7320937796645557,1.5696220078478382,1.4423740412337138,1.4038315471888705,1.3576889592015482,1.0823524943104572,1.0111018803213334,0.697368383200438,Bogdan Gheorghe,Carolyn MacLeod,Felipe Heidrich,Grant Gayed,Silenio Quarti,Kevin Barnes,Steve Northover,Veronika Irvine,Billy Biggs,Mike Wilson,0.144801873084941,0.11564027392981588,0.1023857873846114,0.10200644214855174,0.09390945655823883,0.08377041161243692,0.0493757206797586,0.04193177577125188,0.040539003854839065,0.039545698919849034,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Scott Kovatch,Steve Northover,Bogdan Gheorghe,Kevin Barnes,Christophe Cornu,28.509924055692345,18.892852229092508,18.75929161071967,18.420353877421803,7.070261964386531,6.228247259948365,5.949574204548679,5.852992193481892,5.2272259224332185,4.174644626595982,2010-03-12 16:48:08
3516,305795,0,0,0,0,0,0,Platform-SWT,Lakshmi Shanmugam,Lakshmi Shanmugam,Lakshmi Shanmugam,Silenio Quarti,270654,0.14285714285714285,Silenio Quarti,Grant Gayed,Kevin Barnes,Scott Kovatch,Felipe Heidrich,Steve Northover,Billy Biggs,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,3.13418841962252,2.6092754361890207,2.5267646320991877,1.9430909119010438,1.859678560403697,1.6057306817201507,1.0390155289072005,0.8456681639854027,0.5115856063031123,0.24425191163118093,Silenio Quarti,Felipe Heidrich,Grant Gayed,Bogdan Gheorghe,Carolyn MacLeod,Kevin Barnes,Steve Northover,Christophe Cornu,Lakshmi Shanmugam,Veronika Irvine,0.2737839359902016,0.2651866171991409,0.22175996288915448,0.18708141928590014,0.18116180203019802,0.1555254866904127,0.13948275118292172,0.13381185084173172,0.08366022946722415,0.08054842071412231,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Scott Kovatch,Veronika Irvine,Steve Northover,Bogdan Gheorghe,Christophe Cornu,Kevin Barnes,36.4769445693796,23.99915480612378,20.778057560752803,19.595305182437787,10.817642800683526,9.602305676280428,7.325672037920105,6.47632633342352,5.629796310730677,4.339967943194299,2010-03-14 18:48:11
3517,306039,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,176491,0.07462686567164178,Silenio Quarti,Felipe Heidrich,Steve Northover,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Duong Nguyen,Bogdan Gheorghe,Billy Biggs,31.677617955725694,25.181957789611634,24.822995781240454,21.079848624370985,19.64494539805509,14.734341690276691,14.419401108817345,12.472105224645027,11.731914241504189,10.31788416782207,Felipe Heidrich,Silenio Quarti,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Steve Northover,Christophe Cornu,Billy Biggs,4.953227612713997,3.1391763909075023,2.068904980252494,1.8496317364928314,1.8473994672192502,1.3112184170969472,1.2606978981350632,0.7365434135417788,0.6528237992888429,0.5797019816567233,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Steve Northover,Scott Kovatch,Bogdan Gheorghe,Jeff Brown,489.8470151261965,113.56873062640818,87.87701866039713,45.15416384557912,37.002195821307616,19.042224837232837,18.548313192980867,16.205821971928376,10.614751332854265,9.232660508866713,2010-03-16 16:13:34
3518,306941,0,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Grant Gayed,94202,0.16666666666666666,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Grant Gayed,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Billy Biggs,2.4613689183909315,2.224245164216743,2.0537855304531973,1.915964925035931,1.8439285369806957,1.2664073051145472,1.0987022307847036,1.0903680039962937,0.9706699363472703,0.9235075912795739,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Lakshmi Shanmugam,Steve Northover,Veronika Irvine,Billy Biggs,0.26996588343991057,0.26648348143606243,0.257667356228507,0.09874790854856368,0.08014358565386792,0.07268038414984886,0.05755144881332898,0.04467004743884833,0.03638831929788772,0.03492328562032379,Billy Biggs,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Christophe Cornu,Kevin Barnes,Lynne Kues,Knut Radloff,31.856729585566704,28.431115927730396,20.5928663950583,20.017093157025965,16.440998177550952,15.986831990699454,9.080760763433346,7.596822822207111,6.577557857969195,6.247902467907391,2010-03-24 13:56:08
3519,307302,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,271029,0.06349206349206349,Silenio Quarti,Grant Gayed,Felipe Heidrich,Steve Northover,Kevin Barnes,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Billy Biggs,43.18325584944196,37.06717177908961,34.14029602066934,32.21120696039952,30.900373543333732,26.382314331405052,15.4943148331046,14.605143385680735,11.931401437771791,11.053873400639604,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Kevin Barnes,Bogdan Gheorghe,Veronika Irvine,Steve Northover,Christophe Cornu,Mike Wilson,2.4975723897724054,2.172571737949463,2.069426062876069,1.7205680190696115,1.288112594615195,1.0658976275451049,0.9894495732855775,0.8474705584267032,0.8324406950773897,0.7620840502776189,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Billy Biggs,Steve Northover,Scott Kovatch,Jeff Brown,72.17433154820267,54.13675828447091,43.50509763359448,41.407239799054175,32.773458250849096,25.55035807480625,17.28305172280571,13.944840035268575,13.166858056321033,11.48150032678466,2010-03-28 09:55:07
3520,307345,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,260533,0.2,Grant Gayed,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Steve Northover,Scott Kovatch,Duong Nguyen,Bogdan Gheorghe,Carolyn MacLeod,Billy Biggs,7.496520388710647,3.6534854239112984,2.6916029369982937,2.2713811853892785,2.1987167697376044,1.6128936087684258,1.3769858530445394,1.2203117038150817,1.166402534567189,0.8528021665197613,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Christophe Cornu,Veronika Irvine,Duong Nguyen,Billy Biggs,0.44099556468638984,0.31134415070601396,0.2577344421897522,0.2343584786215689,0.16637696927015985,0.15590557930332988,0.1243370728845197,0.12291882811516913,0.11845865011425032,0.10024191547880519,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Billy Biggs,Steve Northover,Scott Kovatch,Jeff Brown,71.73010854136928,53.90659623014926,43.13700736740583,40.86661401964909,32.77181133603087,25.549265576643396,17.282370689622145,13.941644758620598,13.153017004222155,11.481249604512083,2010-03-29 07:25:40
3521,307403,1,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Silenio Quarti,210995,0.0425531914893617,Silenio Quarti,Steve Northover,Kevin Barnes,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Scott Kovatch,Veronika Irvine,Billy Biggs,94.94603676214953,78.25715532727577,72.9327862077142,70.72267048090919,64.54257477653493,50.48018875346367,38.249821532655986,37.49821749946343,32.915471721933116,32.504625937656606,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Kevin Barnes,Bogdan Gheorghe,Lakshmi Shanmugam,Steve Northover,Veronika Irvine,Christophe Cornu,7.365556976799056,6.712382927158735,5.154570253764607,4.515485929133671,2.955235087583157,2.420078050422454,2.400380250381254,2.129882181613323,2.085397129337905,1.9894783578344164,Felipe Heidrich,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Veronika Irvine,Scott Kovatch,Steve Northover,Bogdan Gheorghe,Kevin Barnes,Christophe Cornu,15.695291021577033,15.52017426557077,13.984777644974255,12.139745435669887,7.061571979222972,6.097225758725724,5.919997552549997,5.569317493920028,4.5458682744604975,4.1698249748836185,2010-03-29 14:49:54
3522,307681,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,225593,0.07614213197969544,Felipe Heidrich,Silenio Quarti,Steve Northover,Kevin Barnes,Grant Gayed,Carolyn MacLeod,Scott Kovatch,Billy Biggs,Bogdan Gheorghe,Veronika Irvine,107.25750064347653,56.148832965999915,47.07219311654945,36.31410071480524,32.95271245352953,29.16979204228401,25.91746487443003,18.65084556740555,18.55413612626515,13.824744581716413,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Veronika Irvine,Steve Northover,Christophe Cornu,Mike Wilson,6.992676497410202,6.392787600839381,5.658274678218211,3.124940375490058,1.7607990685076533,1.6221952994975948,1.3247830670674572,1.2107570037576465,1.026730971156277,0.9951560453948666,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Kevin Barnes,Steve Northover,Knut Radloff,Billy Biggs,137.2971596345167,123.1038690584117,73.92396174277312,23.26152206051099,13.997526152965042,12.868627018514955,9.438369432720116,8.484506355482637,7.410093680171464,7.1169464057176635,2010-03-31 10:04:59
3523,307947,0,1,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Carolyn MacLeod,252079,0.13829787234042554,Carolyn MacLeod,Scott Kovatch,Steve Northover,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Grant Gayed,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,42.19070669607965,38.77018910170058,13.89594380581196,12.099934900585,12.006966598044967,10.548160656146697,10.469986338555273,6.101140593580869,4.820639111483738,4.694184251343738,Lakshmi Shanmugam,Carolyn MacLeod,Grant Gayed,Felipe Heidrich,Silenio Quarti,Scott Kovatch,Steve Northover,Kevin Barnes,Bogdan Gheorghe,Duong Nguyen,2.6904566275699504,1.7351697614535484,1.490811507880434,1.4184641648648268,1.304700633368009,0.7547757628663765,0.728617838771542,0.7211944262963794,0.5740466492751592,0.40652145512483984,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Scott Kovatch,Veronika Irvine,Steve Northover,Bogdan Gheorghe,Christophe Cornu,Kevin Barnes,36.104320234636965,19.660662618359947,18.129433535947996,13.98712443946197,10.582137896312602,9.593383975812555,7.294846129141112,6.141435086876333,5.624192100306751,3.5831186511424074,2010-04-01 23:42:46
3524,307991,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,277474,0.16666666666666666,Grant Gayed,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Christophe Cornu,Billy Biggs,2.66691125949093,2.086676378655824,1.6588658788163027,1.3321792889989403,1.2677022043419446,1.0663703226192822,0.6738923952077749,0.6702636016825008,0.4979897729265164,0.42079729404533883,Grant Gayed,Scott Kovatch,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Steve Northover,Christophe Cornu,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,0.4944933894819837,0.28465046923032744,0.2665405782673466,0.24312443271291087,0.2256236797498788,0.14382931335241056,0.1264467891795685,0.10054617822405008,0.07482159690269226,0.0727907447371758,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Christophe Cornu,Billy Biggs,Steve Northover,Scott Kovatch,Jeff Brown,107.27869624226106,53.643548936778245,41.97847250200819,38.92215194058754,33.45037300957404,25.83487629378675,17.2849938903937,14.068402353744743,13.09759880712991,11.76453185480387,2010-04-02 14:32:12
3525,308057,0,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Felipe Heidrich,128750,0.3076923076923077,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,3.8335762838617162,3.3969980329762817,2.9945413079070704,2.1894301561598932,2.123509350092286,1.822093126323981,1.534067986420843,1.5186595825941034,1.2888658776852073,0.8907478632365559,Felipe Heidrich,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Kevin Barnes,Bogdan Gheorghe,Scott Kovatch,Duong Nguyen,Steve Northover,Veronika Irvine,0.1879290264352131,0.1778752680374206,0.17193723960648227,0.13973164683992584,0.10537820547281937,0.0997604013931676,0.08927610976531972,0.07263401419611881,0.07051860106819727,0.06176368030528117,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Kevin Barnes,Steve Northover,Knut Radloff,Billy Biggs,131.6969073778254,117.75651438424667,38.699888187725236,22.370226373469375,13.992531958450034,12.865027105803682,9.222127858774247,8.470299837979084,7.407912968952168,7.11442131893778,2010-04-05 02:26:24
3526,308270,0,0,0,0,0,0,Platform-SWT,Praveen,Praveen,Praveen,Grant Gayed,188932,0.10227272727272728,Silenio Quarti,Felipe Heidrich,Steve Northover,Grant Gayed,Kevin Barnes,Bogdan Gheorghe,Scott Kovatch,Billy Biggs,Carolyn MacLeod,Duong Nguyen,12.901117609671251,10.786401716013827,10.720007589824439,10.622255506921976,9.53320319281712,6.060934512138957,5.684900864560111,5.5904470389620835,4.070487632818305,3.3612202292781257,Grant Gayed,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Veronika Irvine,Christophe Cornu,Steve Northover,1.34320020154748,0.7391821841963769,0.6236625672516496,0.5048056663823881,0.456384879040734,0.4303972486069459,0.364660222588063,0.363175283203685,0.35362103685325746,0.28827574626865204,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Steve Northover,Scott Kovatch,Bogdan Gheorghe,Jeff Brown,286.3906410503803,216.0617864130477,144.72212629358015,37.09772692997575,36.967651265837915,19.022446088794464,18.477093331894437,15.807093726576143,10.021309838642868,9.227566650393216,2010-04-06 20:53:27
3527,308329,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,129908,0.08955223880597014,Steve Northover,Felipe Heidrich,Silenio Quarti,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,87.49404908926617,63.398408649089255,62.69590486440452,53.460230283753404,47.613802863158476,29.38949912557743,28.96886470392555,26.184567177897616,23.07043567974541,21.131154799991585,Grant Gayed,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Scott Kovatch,Kevin Barnes,Veronika Irvine,Bogdan Gheorghe,Christophe Cornu,Steve Northover,5.371356333221866,4.74797093428267,4.711051818445081,3.2867570038688956,2.5823412485753305,2.571808686238654,2.4189131302413593,2.1583472843835567,2.0131137460850876,1.75777733034107,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Kevin Barnes,Steve Northover,Knut Radloff,Billy Biggs,129.4445105274766,115.64096951098249,61.831222924077586,21.982977818636712,13.989890337290205,12.863121786081788,9.119623871106684,8.462847495338082,7.406758532666242,7.113085280186078,2010-04-07 14:04:33
3528,308381,0,0,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,271026,0.07142857142857142,Silenio Quarti,Kevin Barnes,Steve Northover,Felipe Heidrich,Grant Gayed,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,28.001936732550437,22.832201727165454,20.5816479557569,19.754875909305664,18.613094429371,14.73105177658676,11.281122678800083,10.016125721615753,8.831342411766789,8.358905502762974,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Scott Kovatch,Grant Gayed,Kevin Barnes,Bogdan Gheorghe,Lakshmi Shanmugam,Veronika Irvine,Steve Northover,6.081064313432666,2.962693465687909,2.4069833875466924,1.722883395847786,1.324768334433555,0.9055414999461799,0.7831540896979869,0.5284982091477081,0.5262396864527321,0.487913715125281,Scott Kovatch,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Steve Northover,Bogdan Gheorghe,Christophe Cornu,Kevin Barnes,60.00781735820089,40.88809126597386,18.859992895130315,17.084998735156084,13.457155763107892,9.609180403882224,7.301377764509218,6.081903507579043,5.635994062781616,3.4659412693820837,2010-04-07 18:41:22
3529,308445,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,248735,0.21428571428571427,Silenio Quarti,Felipe Heidrich,Steve Northover,Kevin Barnes,Duong Nguyen,Grant Gayed,Scott Kovatch,Veronika Irvine,Bogdan Gheorghe,Carolyn MacLeod,4.871909652473951,4.206281648194068,3.1326099369634526,2.78850746528481,2.1207297562659413,2.0383424707438116,2.0215818439899045,1.6211688427522537,1.0635750127697745,0.6254446703327172,Felipe Heidrich,Silenio Quarti,Veronika Irvine,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Steve Northover,Scott Kovatch,Duong Nguyen,0.6255834387410751,0.608506180135496,0.2364669434499852,0.2134162140813001,0.15609245038831854,0.13189497176015996,0.12649097237719895,0.11344671741606749,0.10513762840375834,0.09503983595567286,Grant Gayed,Scott Kovatch,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Steve Northover,Bogdan Gheorghe,Christophe Cornu,Kevin Barnes,36.44476232023627,27.94625233826211,18.79487677663972,17.003484940877353,13.411346161142925,9.608919297397707,7.300505602484641,6.07489731332961,5.635829986068727,3.4535397618668995,2010-04-08 07:35:00
3530,308496,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,243012,0.09,Silenio Quarti,Grant Gayed,Felipe Heidrich,Steve Northover,Kevin Barnes,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,17.04308437697613,15.87053520731495,15.538216495173996,12.195962929515574,11.586680383291684,7.052300895639728,6.910133529281007,6.77081229918363,5.412118741166248,5.042044822180171,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Scott Kovatch,Kevin Barnes,Bogdan Gheorghe,Christophe Cornu,Steve Northover,1.9448716537761463,1.5192422223990991,1.505072555205394,0.9314418466227632,0.6892617081781995,0.6609924949547515,0.6485972497372112,0.5456279798052571,0.4823680320565476,0.4689734351601778,Grant Gayed,Scott Kovatch,Felipe Heidrich,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Kevin Barnes,Christophe Cornu,Knut Radloff,Billy Biggs,24.845780895252098,16.51813515561043,12.708138978756187,11.442814106613849,9.928748848707496,6.075031478785169,5.725586284025217,5.411065892363884,4.66080981866644,4.413400630506142,2010-04-08 15:39:47
