,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3408,100818,0,0,0,0,0,0,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,15407,0.14285714285714285,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,Tom Hofmann,40.03684202655255,28.89273517316901,23.010155840035136,20.216084725834243,17.084552866823564,10.392382439078704,9.796913265275197,7.527214677319689,5.678034737940476,5.40386204562266,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Dani Megert,Erich Gamma,Kai-Uwe Maetzel,Andre Weinand,Christof Marti,4.346323304511656,4.080599300687531,3.074124851620251,3.037933514577496,2.8541201010489594,2.741795994730189,1.0280756513466474,0.8801852064157409,0.7876935617264547,0.7247688785607892,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,342.6919481933863,229.21441092145534,188.97673775463508,160.3058340433328,91.64229728585805,80.58986264835768,79.14259950479853,75.16620800440596,45.72134708104392,45.708547048915584,2005-06-20 14:01:50
3409,100820,0,0,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Markus Keller,39746,0.1038961038961039,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Adam Kiezun,Dani Megert,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,Thomas Mäder,46.81058992631636,36.44286415876556,34.790120964179295,30.078819719565278,14.249108489805288,12.803770116207664,8.966596649060902,7.126490786705282,5.273343091696002,5.08407470104814,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Adam Kiezun,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,9.453980345814381,4.657858781663384,3.7076577771734445,2.9859579573265838,2.6736644963274494,2.4138310624866377,1.0737712631519722,0.8972035102101621,0.7671232394096288,0.764993924018869,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,342.57045864488776,224.39904614499054,188.89350872085788,160.24562172485764,91.60002984401373,80.57904222436157,79.1424900146262,75.14767018471926,45.72103567216952,45.70797580799105,2005-06-20 14:15:39
3410,100846,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,86624,0.12903225806451613,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,Thomas Mäder,45.704915591889716,37.6760059647305,28.675448835879934,20.503063305163423,15.10777948360044,13.963437875430582,12.828241726131848,6.924662271460159,6.34736853903653,5.455655892079246,Markus Keller,Tobias Widmer,Dirk Baeumer,Dani Megert,Martin Aeschlimann,Tom Hofmann,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Christof Marti,8.181202467173538,3.3004950963533894,3.002043756268516,2.8811107882362563,2.7125381457153854,2.3350185090605633,1.1860426046755244,1.1041502156974026,0.721377261112774,0.6878442438387595,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tobias Widmer,Erich Gamma,Tom Hofmann,Christof Marti,Adam Kiezun,Kai-Uwe Maetzel,150.62787438084052,108.00068920289213,89.31513914626213,78.08384580534961,65.9054801142011,50.85701605803081,45.26736201619075,24.040255715415935,21.847352085700102,19.626850136288738,2005-06-20 15:13:42
3411,100868,0,0,0,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Markus Keller,26306,0.1346153846153846,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,Tom Hofmann,22.639364433125653,13.470355448016498,13.099981130695047,11.72785522537526,5.403976837197103,5.211504735380111,4.607883680820645,4.316828062086285,3.5939541717122796,3.0498080845541304,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Dani Megert,Erich Gamma,Andre Weinand,Kai-Uwe Maetzel,Adam Kiezun,2.77781932760306,1.314949737824605,1.2752369480367947,1.220608249280558,1.1465620753698247,1.1425887752400399,0.5096107183119133,0.39891560187618263,0.32155398179270395,0.3163758400619645,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,341.7491972330356,199.44879940082723,188.3317360991803,159.83889471923712,91.31351348562055,80.5051547249787,79.14173949978108,75.02122794184834,45.71890137118486,45.7040610619914,2005-06-20 15:50:22
3412,100963,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,24309,0.16666666666666666,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Claude Knaus,Thomas Mäder,Kai-Uwe Maetzel,9.268038767977927,4.919132692256656,3.7742880975220565,2.484733883450154,2.213134608507345,2.0884427004753543,1.5499122444327658,0.9961622212535743,0.9503709331354612,0.9453534571880866,Markus Keller,Dani Megert,Tobias Widmer,Dirk Baeumer,Martin Aeschlimann,Tom Hofmann,Adam Kiezun,Erich Gamma,Christof Marti,Andre Weinand,1.8107863813713019,1.3400553278800535,0.707102773571865,0.4352487640603204,0.35233672316240733,0.2716668497478056,0.23892202826201028,0.18009122458157012,0.0716990384658888,0.07124983116715275,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Tobias Widmer,Erich Gamma,Tom Hofmann,Adam Kiezun,Darin Wright,Christof Marti,485.29019541020176,186.72383309981439,150.95842215163984,132.27896006934856,76.96659105909865,64.75193910440542,63.63250220446646,42.9730925443794,36.81169952602101,33.19021224687994,2005-06-20 20:54:56
3413,101004,1,1,1,1,1,1,JDT-UI,Markus Keller,Philip Mayer,Markus Keller,Markus Keller,15656,0.11538461538461539,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Adam Kiezun,Erich Gamma,Tobias Widmer,Andre Weinand,Kai-Uwe Maetzel,Thomas Mäder,16.72763545308137,15.205939486716249,12.686832264904776,8.996142594309505,8.614574616721766,7.592093221167606,5.970894908450292,4.547449923948979,4.313996788803587,4.191337792994962,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,Christof Marti,2.4334152893884693,2.0005219267554377,1.6799931688207617,1.5404807932962412,1.4996654097403486,1.02551357165297,0.5526574382576381,0.4913815379417547,0.4685222244571364,0.40495900376817767,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tobias Widmer,Erich Gamma,Tom Hofmann,Christof Marti,Adam Kiezun,Kai-Uwe Maetzel,180.45698627937378,119.04635929155121,89.92655298635738,79.72494016299225,64.09449180074549,63.77808111985881,42.73782754025783,27.848618652390144,24.107990206101817,22.0393422783085,2005-06-21 03:40:11
3414,101025,0,0,0,0,0,0,JDT-Text,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Dani Megert,58293,0.1322314049586777,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Claude Knaus,Christof Marti,Tobias Widmer,Markus Keller,Adam Kiezun,Deepak Azad,152.36712474933915,77.44851031917088,34.05804643300846,33.543624664747426,18.08353664483262,17.729350003309868,9.740062422541325,7.1912302008861175,4.177450978130259,3.8907387166828564,Markus Keller,Dani Megert,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Andre Weinand,Kai-Uwe Maetzel,7.875995133274257,4.783800739800648,4.616098406246717,4.498622155612778,3.928812837697712,3.626024624652368,2.027448823495131,1.4588020284242662,1.4218583703674184,1.2602575569141337,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Erich Gamma,Tom Hofmann,Adam Kiezun,Darin Wright,Christof Marti,174.86144464492176,143.21632615185615,137.20247906391376,123.24370219341714,71.43060368625746,61.133967841024166,60.50686578356815,41.65082842041753,35.74540677249563,31.92374865208717,2005-06-21 12:06:15
3415,101029,0,0,0,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Martin Aeschlimann,44737,0.36363636363636365,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Andre Weinand,Erich Gamma,Thomas Mäder,Kai-Uwe Maetzel,4.73546820709462,3.870538682476023,2.939772403656942,2.117897276682748,1.8394350073063392,1.4813616096712674,1.301720810394091,1.3007678003955134,0.9454288480903051,0.8899840906033061,Markus Keller,Dani Megert,Tobias Widmer,Dirk Baeumer,Martin Aeschlimann,Tom Hofmann,Erich Gamma,Andre Weinand,Thomas Mäder,Kai-Uwe Maetzel,0.7111321647474956,0.5824256410901455,0.35011967526513105,0.32726953528573555,0.30172943519470247,0.24492504750370245,0.16122546217065406,0.12580991624125032,0.09826386485193872,0.09446269283033293,Martin Aeschlimann,Dani Megert,Markus Keller,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,332.4356920633056,182.0545274193518,165.50362897102366,155.25615929278658,87.96892431068802,79.57099736445917,79.13180662503798,73.44425322757223,45.690702369000384,45.65239788554138,2005-06-21 12:45:19
3416,101143,0,0,0,0,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Markus Keller,33027,0.14634146341463414,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Adam Kiezun,Tobias Widmer,Claude Knaus,Tom Hofmann,Dani Megert,Erich Gamma,Kai-Uwe Maetzel,17.048872632186775,11.680596172685712,8.83605083502583,7.102108003505868,6.4965697779569895,6.404413834944403,4.649719425545692,4.25641696571131,3.5084947059596896,2.0923278336879707,Markus Keller,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Martin Aeschlimann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Andre Weinand,1.8379725285473814,1.1004995264101098,0.8710395381361855,0.8413873899047224,0.8246991084160884,0.8053527601483313,0.3429490053344934,0.29783022663918124,0.2851354122199638,0.21786660069955374,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Erich Gamma,Tom Hofmann,Darin Wright,Christof Marti,162.47016209629084,157.65334188815754,109.35587756448273,95.52942736274359,86.93264130103285,67.50907270059217,57.44452532805997,48.42561525738558,44.93846257539467,27.318522812876363,2005-06-21 20:40:13
3417,101174,1,1,1,1,1,1,JDT-Text,Dani Megert,JDT-Text-Inbox,Dani Megert,Dani Megert,82356,0.06827880512091039,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Tobias Widmer,Claude Knaus,Adam Kiezun,Deepak Azad,Benno Baumgartner,1036.9176958601806,1003.5309837654519,481.529581231298,471.9179708593231,316.06666443455134,177.25231322263915,155.01300213355364,146.6750571701281,28.9443582236688,14.313819091904524,Dani Megert,Markus Keller,Dirk Baeumer,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,57.267742830105036,56.410754060001544,39.30962529082908,33.38940803597575,31.76612213408446,27.976129981353314,17.214721130963753,13.89410378308101,12.788845954345357,12.743095081595028,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Dani Megert,Tobias Widmer,Erich Gamma,Tom Hofmann,Adam Kiezun,Darin Wright,Christof Marti,171.37334907104452,149.76010878078418,141.39537116457862,120.78341291881277,70.05334549096536,60.425552142623566,60.08189632593876,41.64656220107366,35.7335517303896,31.903043842806913,2005-06-21 23:48:58
3418,101209,0,0,1,1,1,1,JDT-UI,Dirk Baeumer,JDT-UI-Inbox,Dirk Baeumer,Markus Keller,67779,0.09523809523809523,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Adam Kiezun,Erich Gamma,Tobias Widmer,Dani Megert,Thomas Mäder,Kai-Uwe Maetzel,Claude Knaus,10.991164187116627,10.212319596233538,8.78794710201839,5.431891197425642,4.981788204206468,4.246313654620769,3.9417960368625113,2.1960052455118766,2.0838235938224665,1.642129130169191,Dani Megert,Markus Keller,Dirk Baeumer,Martin Aeschlimann,Tobias Widmer,Adam Kiezun,Tom Hofmann,Christof Marti,Erich Gamma,Andre Weinand,1.8722640333608889,1.602610662928471,1.4156971457388194,0.9883378659328108,0.6500443648214869,0.5634656602390932,0.524775037581803,0.2828461301019922,0.27924761553993116,0.2762971270240426,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,106.18099924974386,89.98291431117602,82.59841984843146,73.33946110621183,52.01057475274129,46.16456384563491,41.99879438633731,28.885594926196493,26.575757800993653,20.137294515448396,2005-06-22 09:07:04
3419,101210,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,8210,0.09848484848484848,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Andre Weinand,Kai-Uwe Maetzel,Thomas Mäder,62.05945001483377,48.09918847175511,45.26334204045505,31.382839312369136,28.286336806762428,23.239871567272182,22.101992845502906,12.134127749647387,11.419654719313407,10.295862672772314,Dani Megert,Markus Keller,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Martin Aeschlimann,Erich Gamma,Adam Kiezun,Christof Marti,Kai-Uwe Maetzel,7.194815710803318,7.190305442672782,4.909696977571701,4.588539520741363,4.000814591249825,3.7080004251490166,1.9577335198190169,1.504154324247896,1.450545168309177,1.368250514366042,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Erich Gamma,Tom Hofmann,Darin Wright,Christof Marti,154.40613137936603,110.17364977620701,106.90496030360096,93.72208214195805,86.92752526418052,66.09927559883259,56.70345613883113,47.97021120823567,44.924999438545626,27.297501298644672,2005-06-22 09:08:01
3420,101211,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,44407,0.2857142857142857,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Thomas Mäder,Andre Weinand,Tom Hofmann,4.024806964690964,3.827120436802004,3.5065961799380965,2.5226562514156505,1.9048289165095704,1.7807907222541344,1.165990405739385,0.8651868479048015,0.7812565405191381,0.745770420620637,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Erich Gamma,Andre Weinand,Christof Marti,Kai-Uwe Maetzel,0.6524066412962523,0.4530525360982862,0.3782995923778881,0.30466011041438146,0.29072995006623664,0.2401283990850625,0.10609116393671936,0.09759652030278154,0.08829586370586065,0.07524594065971649,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Erich Gamma,Tom Hofmann,Adam Kiezun,Darin Wright,Christof Marti,174.75788168068175,144.6410592863962,126.30662436467327,123.73305268113297,72.2470832404832,62.40365094500405,62.21717124761553,42.95921410519793,36.77237480176384,33.12292422327789,2005-06-22 09:25:30
3421,101225,1,1,1,1,1,1,JDT-Text,Dani Megert,JDT-Text-Inbox,Dani Megert,Dani Megert,4367,0.10317460317460317,Tom Hofmann,Dani Megert,Kai-Uwe Maetzel,Martin Aeschlimann,Claude Knaus,Christof Marti,Markus Keller,Tobias Widmer,Deepak Azad,Adam Kiezun,94.86813754245209,61.827226370802,25.690319691381625,19.267639097455778,14.191783794358912,9.869409209438816,8.411037462158406,8.366806699989139,2.4948516373941327,2.2444500819852182,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,11.98413279264666,5.0460485527971555,3.212615129261801,3.196393637699407,3.153576182557144,3.1170425957795675,2.280348322968233,1.299863504715351,1.2380108723694698,1.0972878955223826,Dani Megert,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,609.0352801785671,101.63080252433417,82.60570161527396,69.97232194637502,49.34091075680413,44.1971591361361,40.09251951443095,27.885044435963763,25.589118997352838,19.315595500249024,2005-06-22 11:01:00
3422,101233,0,0,1,1,1,1,JDT-UI,Markus Keller,Benjamin Muskalla,Markus Keller,Dani Megert,49449,0.140625,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,Andre Weinand,17.809167791090434,16.44968335220864,12.8322069690029,10.517959547284166,8.324600156362697,7.605430536323523,5.040544572640409,3.942065179101002,3.6727666486060575,3.3985748723449145,Dani Megert,Markus Keller,Dirk Baeumer,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Adam Kiezun,Erich Gamma,Christof Marti,Kai-Uwe Maetzel,6.892698706542616,1.621558923864359,1.3585758651790494,1.3102561570054905,1.2499619379199385,1.153196449966816,0.5123407008578781,0.49349635532933933,0.4425440607259794,0.43503112930557375,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Erich Gamma,Tom Hofmann,Christof Marti,Adam Kiezun,Kai-Uwe Maetzel,333.48037196356285,112.43256051156003,92.26561987589426,67.12821489286547,53.02194990355448,51.54275478886531,37.40575920646264,20.30897483326075,18.694129254131724,17.17755518794965,2005-06-22 12:16:59
3423,101261,0,0,0,0,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Dani Megert,66170,0.12080536912751678,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,Andre Weinand,48.66657097016547,36.02733907813096,27.341322477387866,24.53836928902678,17.98895780133437,14.978233852171673,13.211287758459498,8.226417036301127,7.977740067236096,7.791486962524179,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,10.953477538690969,4.8947458494608185,4.637864048968372,4.092650647290643,2.9425641206347857,2.2549175596466986,1.1727980808540943,0.969455376228648,0.9443418876384224,0.8649927331735717,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Adam Kiezun,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,390.4132799528206,323.6949167981249,150.9799896870382,136.37154408525512,84.67288568035546,79.11952580138554,78.51545862994638,71.7105983038122,45.65596022442331,45.58889882056903,2005-06-22 14:40:31
3424,101296,0,1,1,1,1,1,JDT-Text,Tom Hofmann,JDT-Text-Inbox,Tom Hofmann,Dani Megert,10247,0.08396946564885496,Tom Hofmann,Dani Megert,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Claude Knaus,Tobias Widmer,Markus Keller,Deepak Azad,Adam Kiezun,100.24479707453933,87.1870808186237,24.09700750499327,23.82370667461312,13.61452660238582,13.341884978875719,9.365098136709442,5.160542259178467,1.8110154248047106,1.4118275274307193,Dani Megert,Tom Hofmann,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,Claude Knaus,8.816486995098032,7.841823781691379,4.203277367135129,3.795575936745196,3.5205835978229105,3.174582369656949,1.6762093047398785,1.62423658226529,1.3077117521864159,1.2911334024633159,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,Christof Marti,140.86358879236667,81.78389889493975,56.17059916122086,55.621938718186236,40.072673872867334,39.56218606557461,28.267963801858812,19.320471983312125,19.163358063090993,17.28296314269979,2005-06-22 17:09:51
3425,101445,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,48966,0.09302325581395349,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Claude Knaus,Andre Weinand,29.699371446565735,21.347962516322948,15.42699730833535,12.504241161637815,11.718076622341004,10.591622952243547,8.365113241042774,6.761054573950805,5.518272223931105,4.875163323516989,Dani Megert,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tom Hofmann,Erich Gamma,Christof Marti,Kai-Uwe Maetzel,Andre Weinand,5.396114545774137,3.1524362268752024,3.013135487068445,2.754823205558957,2.0433853237086907,1.3366554448371917,0.8914640253208077,0.619896779859613,0.5971572996094534,0.5874893631620258,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Tom Hofmann,Erich Gamma,Darin Wright,Adam Kiezun,Christof Marti,308.93077788763964,201.91705869644696,123.30421279809264,101.6898544148062,73.00057765571933,71.86201303763072,63.93111457116857,60.45950229429561,48.44834339290084,42.49118405547171,2005-06-23 14:06:28
3426,101453,0,0,1,1,1,1,JDT-Core,Martin Aeschlimann,Olivier Thomann,Martin Aeschlimann,Markus Keller,26252,0.07462686567164178,Markus Keller,Adam Kiezun,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tobias Widmer,Claude Knaus,Thomas Mäder,Andre Weinand,Benno Baumgartner,51.457295470474726,42.42139635190719,39.567397613672014,20.755464008866262,15.311560180715313,5.166832510136375,1.5175446210023251,1.1688485937157311,1.1353070241045604,0.7865677971119379,Martin Aeschlimann,Dirk Baeumer,Andre Weinand,Claude Knaus,Adam Kiezun,Markus Keller,Dani Megert,Benno Baumgartner,Thomas Mäder,Christof Marti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martin Aeschlimann,Dirk Baeumer,Andre Weinand,Claude Knaus,Adam Kiezun,Markus Keller,Dani Megert,Benno Baumgartner,Thomas Mäder,Christof Marti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-06-23 14:30:24
3427,101619,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,51557,0.09523809523809523,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Markus Keller,Erich Gamma,Thomas Mäder,Kai-Uwe Maetzel,Tom Hofmann,19.001563135620433,10.220665197944863,7.726082517527873,6.671982545370353,6.490997951197885,6.097133830939238,2.858462073453042,2.7594430628814113,2.6534670240403018,2.5733911595223433,Dani Megert,Martin Aeschlimann,Tom Hofmann,Markus Keller,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,Christof Marti,1.4963041304973952,1.4702940824464925,1.3450333120929001,1.3047833296447786,1.2429138104769146,1.1319781175252188,0.5052050837435411,0.48432914270968513,0.3989547204745658,0.32277094347509383,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Markus Keller,Tobias Widmer,Adam Kiezun,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,312.51655900308384,212.80924827360943,145.48508692856095,102.57436666826791,80.23768235469296,79.09794292815005,76.87514397125099,69.11739506679868,45.595227986291746,45.47829661045023,2005-06-24 12:23:23
3428,101623,0,1,1,1,1,1,JDT-Text,Tom Hofmann,JDT-Text-Inbox,Tom Hofmann,Dani Megert,12593,0.12371134020618557,Tom Hofmann,Dani Megert,Martin Aeschlimann,Claude Knaus,Kai-Uwe Maetzel,Christof Marti,Tobias Widmer,Markus Keller,Adam Kiezun,Deepak Azad,57.897180112183094,56.10623056111941,23.344839627272776,18.398046240936758,18.191253419597487,10.880098654587,4.129596795500841,3.7204253245254404,1.79500626402127,1.754423730737617,Dani Megert,Martin Aeschlimann,Tobias Widmer,Markus Keller,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Andre Weinand,Kai-Uwe Maetzel,3.8588631972555003,3.018556734424901,2.1599099954406635,2.140852526993996,2.1074079617644053,2.0830677106162674,0.9864022420478111,0.8897718227750305,0.8616195245275422,0.7629105594800308,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Markus Keller,Adam Kiezun,Tobias Widmer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,304.6323331052125,205.11058316871814,140.62695986092805,98.14959549468104,77.22659108655472,76.83180670811421,74.06016863813691,66.37567995717824,44.093160050846635,43.919712794404596,2005-06-24 12:49:06
3429,101625,0,0,1,1,1,1,JDT-UI,Markus Keller,JDT-UI-Inbox,Markus Keller,Martin Aeschlimann,89737,0.11727416798732171,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Andre Weinand,Tom Hofmann,Thomas Mäder,282.746207116603,260.7490492814519,202.04641622092745,158.510305510898,151.1466151324751,125.13711812408837,102.65365465566381,96.91554988371284,90.50390580569642,80.39607316606978,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Erich Gamma,Adam Kiezun,Andre Weinand,Christof Marti,23.124824502766153,21.532280137839802,16.78484139381027,14.749273396088395,13.55332520533037,11.629240037110064,9.378582712251383,7.214524754481901,6.779122939092774,5.838543035888092,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Markus Keller,Tobias Widmer,Adam Kiezun,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,312.3833577063516,212.3171696681505,145.41912641267368,102.32632311437567,80.18334154176299,79.09763557119867,76.85347005572088,69.08394518126619,45.59436608221724,45.47673059674277,2005-06-24 13:02:32
