,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
4080,136618,0,0,0,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,19104,0.09090909090909091,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Erich Gamma,Dani Megert,Adam Kiezun,Andre Weinand,Benno Baumgartner,Kai-Uwe Maetzel,27.22229328854397,22.656503276924933,22.53104450901201,17.806082155991326,15.347389555832743,13.886773594978616,8.779645033658232,6.561615622474818,6.427123666824524,6.039886878931244,Benno Baumgartner,Tobias Widmer,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Andre Weinand,7.215965897970362,5.269052860824874,4.784106240167306,4.555060359086248,3.193032530093419,2.1525009482004576,2.035856706348688,0.9695325918797689,0.9412235425298973,0.7964205571592687,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Markus Keller,Tom Hofmann,Benno Baumgartner,Andre Weinand,Adam Kiezun,Darin Wright,567.8715358542009,216.55032282397633,190.82109898978513,163.34572500220744,120.1629700329253,119.47417391528288,76.518807156997,40.71557915110645,38.95040484183434,33.35011716335719,2006-04-13 13:20:49
4081,136746,0,1,1,1,1,1,JDT-UI,Markus Keller,Michael D. Elder,Markus Keller,Tobias Widmer,62968,0.16129032258064516,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Erich Gamma,Benno Baumgartner,Adam Kiezun,Thomas Mäder,Kai-Uwe Maetzel,13.26804298196414,11.98105102664207,10.447236735270325,10.126725909602714,8.471023915544391,6.964614068385603,6.775056092448781,6.179327439211321,4.584317475882745,2.7275189723750475,Tobias Widmer,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dani Megert,Dirk Baeumer,Kai-Uwe Maetzel,Andre Weinand,Erich Gamma,5.065512170916532,3.7302881612955954,2.297094678528175,1.6839428325971493,1.6106374407766348,1.5598119975945022,1.2447650011119558,0.45180006927608773,0.4436705724781206,0.4265360401274011,Dani Megert,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Darin Wright,Andre Weinand,Adam Kiezun,464.89155497279955,277.7499469640919,239.0261471996347,212.89432072702763,139.15779566028127,114.56633743611089,82.38996705361136,56.83501836333514,48.255287965075915,44.075630894924615,2006-04-13 20:11:49
4082,136915,0,0,0,0,0,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,30005,0.12048192771084337,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Benno Baumgartner,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,68.17999588523172,50.46614163533464,42.5562369859628,40.5686397807279,38.906939555414844,30.341213142543154,26.57240287107609,25.81522314795056,16.47677935182006,11.295981081585474,Tobias Widmer,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tom Hofmann,Dirk Baeumer,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,6.818895162569073,5.694226340182996,4.884425544475465,4.639937012047499,4.623865070496361,3.517016852025466,3.46360025664976,1.8908550863943079,1.41306145372531,1.2149365836034725,Martin Aeschlimann,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Markus Keller,Benno Baumgartner,Adam Kiezun,Darin Wright,Andre Weinand,327.6627270321668,234.29795998540516,183.75962228175507,147.03951416696984,140.6626672022545,102.25528457257029,86.03837285614708,74.27847679799584,41.11855757151868,39.95335542170035,2006-04-15 19:55:59
4083,137114,0,0,0,0,0,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,99471,0.12359550561797752,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Benno Baumgartner,Adam Kiezun,Kai-Uwe Maetzel,Tom Hofmann,40.02730680192173,27.00108083211751,19.726065952342765,18.80210932493913,17.482596358127076,11.33970476044834,11.287043221444215,11.183483555757528,8.32855516899219,7.023615727980052,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Andre Weinand,Adam Kiezun,Erich Gamma,3.5379379810137896,2.8910598167012402,2.551424831289745,2.3624462541151585,2.0889212332974503,1.8297704104234984,1.6825533170145937,0.9665855902156415,0.678816463149978,0.6409126875396512,Martin Aeschlimann,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Markus Keller,Benno Baumgartner,Adam Kiezun,Darin Wright,Erich Gamma,308.8508187729287,198.00362319579995,159.25592557807235,137.25590437495993,121.45472600248414,91.55444687474746,81.64593884513761,74.26460210823947,41.10704869946469,35.63448099076214,2006-04-18 00:55:08
4084,137162,0,0,0,1,1,1,Platform-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Dani Megert,30683,0.1111111111111111,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Dani Megert,Markus Keller,Erich Gamma,Tobias Widmer,Benno Baumgartner,Adam Kiezun,Darin Wright,2.7126443677925836,2.3804541905524315,2.124390770569726,1.7583631367857158,1.5724672140369977,1.379207429421635,0.9889297355527853,0.8365762150181285,0.7734883932845718,0.4766038328253656,Dani Megert,Dirk Baeumer,Tobias Widmer,Markus Keller,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Kai-Uwe Maetzel,Adam Kiezun,Andre Weinand,0.26053487766624556,0.21458107114334188,0.19926255454154174,0.1825472489770223,0.17804219730243512,0.1720672907610058,0.13142467283364945,0.10001449731121415,0.09190258095988318,0.0665201415082725,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Markus Keller,Benno Baumgartner,Darin Wright,Adam Kiezun,Andre Weinand,269.6388977349527,189.02876567730536,140.4616729883896,112.90095714229504,110.15758635932832,80.28426041757095,72.76617675802015,56.81090413997351,44.05267886569497,34.87006741518273,2006-04-18 08:23:35
4085,137167,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,97313,0.13333333333333333,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Tobias Widmer,Claude Knaus,Markus Keller,Adam Kiezun,Andre Weinand,20.975254195618035,16.75024355272868,7.242786410411849,5.501492758255199,4.148113134530451,3.2173687555248094,2.0594969586300316,1.772471637596452,1.146104848917441,0.7526723314879473,Benno Baumgartner,Dani Megert,Tom Hofmann,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Andre Weinand,3.149145061287604,1.3764892415738483,1.3112503070055777,0.9689680694905214,0.7482607252616141,0.6993579076596312,0.6537293536397778,0.5437284876428161,0.3367953622603509,0.2577595035211183,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Markus Keller,Adam Kiezun,Darin Wright,Kai-Uwe Maetzel,489.26220451857085,290.9676421554466,181.38670134372575,144.41623920500243,126.5336123248109,110.31115188038328,82.65983135505233,70.84746347380165,38.96519106971484,33.20940606714904,2006-04-18 08:56:48
4086,137172,0,0,1,1,1,1,JDT-Text,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Tom Hofmann,110986,0.1276595744680851,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Benno Baumgartner,Tobias Widmer,Deepak Azad,Claude Knaus,Markus Keller,21.453000338278095,17.222689599943585,6.024125160959891,5.397544190860087,4.586006597146661,4.189793446436156,2.8045532192770546,2.146269003936436,2.144048417248096,2.0505126861668708,Tom Hofmann,Dani Megert,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Martin Aeschlimann,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,5.749583861520552,2.6743347258363643,2.4229163699878113,1.1314316887976588,0.9746730402965886,0.9591726243514309,0.9321557810224022,0.4396752235648128,0.4117456536288529,0.3756599418773811,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Markus Keller,Darin Wright,Adam Kiezun,Andre Weinand,289.9210890994689,255.19778813182646,176.5487133048558,128.7550229681381,104.15217473824364,101.28667568515148,72.99692526492008,54.354652222954655,41.480172431033736,31.700082560510918,2006-04-18 09:24:21
4087,137182,0,0,1,1,1,1,Platform-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Dani Megert,32680,0.13333333333333333,Martin Aeschlimann,Dani Megert,Tom Hofmann,Dirk Baeumer,Markus Keller,Tobias Widmer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Benno Baumgartner,7.900103072963499,4.875549177166544,4.763902221188558,4.616116894184825,4.416419806158022,3.292023943177866,2.0576371797611492,1.8115919333676955,1.21603224314956,1.0604421616252553,Dani Megert,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Markus Keller,Dirk Baeumer,Martin Aeschlimann,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,4.435073387980689,2.25682386469905,1.8060595482074662,0.9144957769527314,0.7786458292168268,0.6239224367357381,0.5612885507942597,0.3511285442047763,0.2543768147259926,0.23056947318276186,Tobias Widmer,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tom Hofmann,Dirk Baeumer,Markus Keller,Kai-Uwe Maetzel,Andre Weinand,Christof Marti,979.0621368332194,161.8984353057553,92.28521062805208,87.7990489044752,65.37128222979345,64.38293836461744,52.48216220308157,22.755051552610897,20.96394022042757,19.65979058345357,2006-04-18 11:00:53
4088,137204,0,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Tobias Widmer,24712,0.1016949152542373,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Erich Gamma,Benno Baumgartner,Adam Kiezun,Kai-Uwe Maetzel,Darin Wright,12.183142601507349,9.895023280145352,7.336766018517891,7.060039742913677,6.893865225753643,5.8502107294857515,5.696622468911763,4.658617534043353,2.688856197833347,2.5598799359012276,Tobias Widmer,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Dani Megert,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,4.341861439787243,1.2190266766071653,1.164636384494322,1.1321721337746744,1.0886221732117813,0.9424066665611744,0.9079547609028068,0.44554741720632307,0.4223111962444254,0.29308309746942096,Tobias Widmer,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Markus Keller,Adam Kiezun,Darin Wright,Kai-Uwe Maetzel,515.0511466562726,305.7262116231501,193.04122623289436,179.24481164222533,135.5748225380562,118.62070608996906,89.83132980499312,74.26142424477625,41.10441644685322,35.62830503612546,2006-04-18 13:04:48
4089,137244,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Tobias Widmer,106228,0.16129032258064516,Markus Keller,Dirk Baeumer,Martin Aeschlimann,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Benno Baumgartner,Thomas Mäder,Tom Hofmann,5.475175171328582,4.277851650858045,4.2063084074527035,3.09381170571244,2.4276114663784765,1.7018170891926008,1.6025225843054058,1.381383159205707,1.3634312806945998,0.9983180076657355,Tobias Widmer,Markus Keller,Tom Hofmann,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,0.9808612234499674,0.9142470176986621,0.7969897304263261,0.5905225767459682,0.49090337895719294,0.3244435032243344,0.2714143520279062,0.1720977644950843,0.09771344592596812,0.08754086448383767,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Erich Gamma,Andre Weinand,Adam Kiezun,276.31761096292865,264.01665965567815,115.71981503577281,103.01432770510479,97.82392807565341,75.45067597654285,73.63938928051859,27.84390039861846,22.199043262665256,18.921314803505695,2006-04-18 15:35:59
4090,137427,0,0,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Tobias Widmer,89737,0.11308562197092084,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Erich Gamma,Adam Kiezun,Tom Hofmann,Thomas Mäder,259.8512132361092,207.23903819776143,196.13532416442789,180.54878557627566,144.61013944334715,118.27885696696158,108.90171356798211,94.05430136204251,82.20871369952256,76.4607285572767,Tobias Widmer,Benno Baumgartner,Markus Keller,Dani Megert,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Andre Weinand,Erich Gamma,Adam Kiezun,36.431765992851574,35.904722647254935,26.47274620078318,20.497506915927673,16.3818492954761,13.845070388128404,12.466890095836742,9.105554705094194,5.081448549773364,4.642261545841666,Tobias Widmer,Martin Aeschlimann,Dani Megert,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Markus Keller,Adam Kiezun,Darin Wright,Kai-Uwe Maetzel,314.0039448045213,302.2026417345912,187.71846067403672,186.93622456102688,167.78932695941424,133.66387368149987,87.90011518359763,74.25744428132411,41.101121765317835,35.62216828499301,2006-04-19 04:19:26
4091,137474,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,102494,0.07508532423208192,Dirk Baeumer,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,Benno Baumgartner,Thomas Mäder,135.20844047757421,115.8964894012077,104.16203364420788,92.76761327323217,58.64848661644996,48.767082066475616,39.56779112177035,39.28718788315745,37.52864134702763,28.04970982762454,Martin Aeschlimann,Tobias Widmer,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Erich Gamma,Andre Weinand,21.37418111031534,16.57213835209741,16.41998505516672,15.806153312454022,13.291977313356433,7.59101722435509,6.4470371116947325,4.828776119951544,3.1875629345822567,2.9983823328063077,Dani Megert,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Markus Keller,Darin Wright,Adam Kiezun,Andre Weinand,261.2223082879945,247.34861073592919,183.88959554037973,158.80261125468138,133.93617704877613,109.77472902824424,77.15173721581893,56.80511803587922,44.047158195283764,33.666619021879725,2006-04-19 10:32:02
4092,137688,0,0,0,0,0,1,Platform-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Martin Aeschlimann,33426,0.10256410256410256,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Adam Kiezun,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Benno Baumgartner,21.762660691863253,10.37091619523539,8.736429196623762,8.18030665114596,6.703971807250233,5.042760885944928,4.940505256126568,4.5961548904718414,3.1193612287222905,3.0896409174077286,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dani Megert,Tom Hofmann,Markus Keller,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,2.7312646748798803,2.677034408892763,2.2973213380699944,1.2559747144266944,1.1758123544057106,1.1334616649453981,0.8838642373177795,0.43003983914548166,0.42562085264117644,0.3941753729834818,Tobias Widmer,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Dani Megert,Markus Keller,Adam Kiezun,Darin Wright,Erich Gamma,623.9571350020465,314.4903809788733,254.57175658456933,135.9949247871213,128.89162950284899,127.36938225835343,73.07789718101846,38.91685375456793,33.31931099053763,29.56870184802174,2006-04-20 10:52:31
4093,137732,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Martin Aeschlimann,113998,0.0945945945945946,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Markus Keller,Dani Megert,Erich Gamma,Adam Kiezun,Benno Baumgartner,Kai-Uwe Maetzel,Thomas Mäder,42.71594521717894,25.082473635381632,24.923232994329524,22.39216311115337,15.126575933210463,13.14332932227545,11.358225275472078,10.813896781674613,6.7346077326927825,6.698832123054283,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Dirk Baeumer,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,7.645567742138738,6.0104348485969545,4.045595840306519,2.9358108655038944,2.529888171878049,2.168061456172839,1.8533648372005633,1.312651260883439,1.111904742139456,0.8218620061527037,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Dani Megert,Markus Keller,Adam Kiezun,Darin Wright,Erich Gamma,338.3884189210367,243.99177327268234,169.2003774801587,130.59643355532293,128.56603905545123,126.60930313406313,72.7561358662149,38.91611783981967,33.318637927879124,29.566346922122044,2006-04-20 14:31:36
4094,137756,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,81082,0.11096433289299867,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Erich Gamma,Tom Hofmann,Adam Kiezun,Thomas Mäder,325.00171781601597,257.5563183763245,223.70208497656367,215.81026923537993,169.06401559988498,120.40828710333575,119.47143486500566,106.60674315714829,103.51220086129183,77.58036008205576,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dani Megert,Tom Hofmann,Markus Keller,Dirk Baeumer,Andre Weinand,Erich Gamma,Adam Kiezun,177.7225399515425,134.20201883027886,120.16346124878801,33.589552514621055,21.799165097588443,21.028259774245768,14.678202780821572,9.717992910570166,7.287934335710839,6.124364256255983,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dani Megert,Tom Hofmann,Dirk Baeumer,Markus Keller,Adam Kiezun,Darin Wright,Erich Gamma,1476.3670998072387,806.0469984191295,321.9508976009616,178.58236576288698,153.74469571893263,130.0971641113326,84.46826233609974,74.25725732743551,41.099821612966515,35.73735874227389,2006-04-20 15:39:13
4095,137925,0,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Tobias Widmer,46088,0.11,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Benno Baumgartner,Erich Gamma,Tom Hofmann,Thomas Mäder,29.766689425168668,22.76942115521793,21.112481351182396,20.39812426236375,12.791277564915921,10.224137868859577,9.197137900185405,8.37093052957524,6.830266726022206,5.60031102839686,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Markus Keller,Tom Hofmann,Dirk Baeumer,Andre Weinand,Adam Kiezun,Erich Gamma,11.113139261784934,5.057833562101363,2.848651921894829,2.297802861932675,2.0942583710744858,2.0721430754168657,1.7863912812752847,0.6740840721686547,0.6490039005657962,0.5739863633391584,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dani Megert,Dirk Baeumer,Benno Baumgartner,Markus Keller,Adam Kiezun,Darin Wright,Erich Gamma,463.57388221710073,384.0267818978956,183.57226014837002,174.2197314978182,128.26516829640894,126.01238791298177,82.67322566298293,74.25202177168731,41.09549762069065,35.72276631403633,2006-04-21 11:46:08
4096,137954,0,1,1,1,1,1,JDT-Text,Tom Hofmann,JDT-Text-Inbox,Tom Hofmann,Martin Aeschlimann,114098,0.23076923076923078,Tom Hofmann,Dani Megert,Martin Aeschlimann,Kai-Uwe Maetzel,Claude Knaus,Tobias Widmer,Christof Marti,Markus Keller,Benno Baumgartner,Adam Kiezun,9.244773645909921,8.019891582543199,3.8626259843938042,2.8607054992377003,1.7715149188584696,1.68221003998159,1.6596612322339335,1.109333442964068,0.8387637754496124,0.3668732609187316,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Markus Keller,Dani Megert,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,2.916641159490162,0.501282077912846,0.4270499003082005,0.3783954591154284,0.21972398787812716,0.20694189053459672,0.17872505529699984,0.10118720663924212,0.09482091733884132,0.09339354754036042,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Markus Keller,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,317.25172394548076,202.44304998321974,141.28673194899645,91.37101073904516,84.84585125411733,69.96683805742724,56.49116850882297,21.898323988355802,20.861993764676292,20.02358019265348,2006-04-21 14:56:24
4097,137964,0,0,0,1,1,1,Platform-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Dani Megert,99729,0.10526315789473684,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Dani Megert,Markus Keller,Erich Gamma,Tobias Widmer,Benno Baumgartner,Adam Kiezun,Darin Wright,6.444210610028612,5.021560919467519,4.533078655393955,4.34579627120781,3.4952598929964993,3.2961553301605013,2.9346633805328546,2.0160472072869955,1.850566773521757,1.3786031616452206,Dani Megert,Tobias Widmer,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Markus Keller,Kai-Uwe Maetzel,Erich Gamma,Andre Weinand,16.95080446037339,2.114498907014474,1.211869123121929,0.8757305077968739,0.6366154437672702,0.45117575909823654,0.36849886232631857,0.18695916107040245,0.1829567245698355,0.1724028117450532,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dani Megert,Dirk Baeumer,Benno Baumgartner,Markus Keller,Adam Kiezun,Darin Wright,Erich Gamma,446.9861371286032,405.91694516119384,176.05991125693052,173.48606765491192,127.94843910474867,121.50032005061992,82.36413758845865,74.2510586773135,41.09470261589851,35.72008545548911,2006-04-21 15:28:19
4098,138088,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Martin Aeschlimann,71153,0.06374501992031872,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Tom Hofmann,Adam Kiezun,Benno Baumgartner,Kai-Uwe Maetzel,134.5947665003616,72.65340945238371,57.98541201465329,51.29756200262171,47.437332417498176,32.63472403875552,32.28117863479281,32.064557944783225,27.352933124483293,22.46910534188634,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Markus Keller,Dani Megert,Tom Hofmann,Dirk Baeumer,Andre Weinand,Kai-Uwe Maetzel,Adam Kiezun,27.869180364431713,26.62850528353904,15.155301929789221,10.75866115590919,8.647377424487805,7.9801396863225325,5.412587415570464,3.1494402568715367,2.4800105664113477,2.1743926430345013,Martin Aeschlimann,Tobias Widmer,Dani Megert,Tom Hofmann,Dirk Baeumer,Benno Baumgartner,Markus Keller,Adam Kiezun,Darin Wright,Erich Gamma,579.5729393227532,415.63396439406677,245.90788820317903,162.60180851516066,127.35221120003774,113.27763975169796,81.88886442492891,74.24978768303434,41.09372245759855,35.84602270252459,2006-04-22 00:53:13
4099,138318,1,1,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,102142,0.15584415584415584,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Dani Megert,Erich Gamma,Thomas Mäder,Kai-Uwe Maetzel,21.5718825866928,18.04958471237469,17.774084067190767,17.662658164808146,9.155728147873647,7.5120501405658135,7.352923355147291,5.437276588298156,3.612964069416619,3.1221301256218688,Benno Baumgartner,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dani Megert,Tom Hofmann,Dirk Baeumer,Andre Weinand,Adam Kiezun,Erich Gamma,62.607446307888274,12.246320261503993,4.797459986064037,2.2612502366773772,1.1333581966492874,1.0370963711483874,0.9796297671468369,0.4880044832610263,0.4550926722704298,0.3833164553340391,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Markus Keller,Erich Gamma,Andre Weinand,Adam Kiezun,1003.2963345668034,144.5777945733051,111.08905310761203,104.53941590283219,56.5319572987516,45.52756088536786,41.64498357867552,16.551421150506187,15.90041588364091,15.33014359832939,2006-04-25 09:56:35
4100,138320,0,0,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Benno Baumgartner,81181,0.11275964391691394,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Benno Baumgartner,Kai-Uwe Maetzel,Andre Weinand,150.14815952375764,82.37664753982304,78.06724403370258,68.5643083388074,63.20571367187249,43.6906716761484,34.40537542910729,25.96150324042889,20.664662938952432,17.718333460295817,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Andre Weinand,Erich Gamma,28.77688033077172,27.91600804614382,15.981354986314608,10.633704045884425,7.781946154388672,5.980590435453272,4.590304591612696,2.7233213048032017,2.3142627197447942,1.8349710406979287,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Markus Keller,Dirk Baeumer,Erich Gamma,Adam Kiezun,Andre Weinand,526.2720764379203,186.3131470614983,140.24764966248426,124.8495091406981,77.86450631231942,64.0144720367852,62.00994364296345,27.755419255528757,18.896422235762785,18.079133295475003,2006-04-25 10:05:31
4101,138323,1,1,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,26242,0.14285714285714285,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Benno Baumgartner,Dani Megert,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Andre Weinand,14.750471729956962,12.34121821728206,8.73573632905585,7.499544522955755,3.6528435218367443,3.5109335736585505,2.983694920029835,2.0508811825833204,1.6897735743071036,1.4468367322619857,Benno Baumgartner,Markus Keller,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Dani Megert,Dirk Baeumer,Adam Kiezun,Andre Weinand,Christof Marti,12.247973383135275,7.951585276491411,1.5589542740365774,1.3996205804355808,1.129754732033227,0.7674982500274212,0.662669685090809,0.28892976834698736,0.2537604580617116,0.2533861377333294,Benno Baumgartner,Martin Aeschlimann,Dani Megert,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Tom Hofmann,Markus Keller,Darin Wright,Erich Gamma,473.7900967177423,227.92042385262536,158.93135967322084,133.39520661382434,82.92058224527787,76.6541308260202,75.54779004615375,54.755390466417694,41.37769957808649,24.04729126382044,2006-04-25 10:10:07
