,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
2678,231303,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,79210,0.0915032679738562,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Christophe Cornu,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Kevin Barnes,Bogdan Gheorghe,47.497739931536394,44.246271770441716,40.04840564241916,39.98901950862448,22.542152152431406,21.123494456093365,20.000617157524694,16.471986560910203,16.016005971111838,14.064497122265134,Grant Gayed,Duong Nguyen,Bogdan Gheorghe,Carolyn MacLeod,Kevin Barnes,Silenio Quarti,Felipe Heidrich,Steve Northover,Veronika Irvine,Christophe Cornu,9.021853639661574,5.863881628821325,3.381470063462101,3.3447014872236345,3.0598204528011457,3.040637670870103,2.84976537536679,2.7252337707885768,1.6520429534653365,1.1013403868414822,Christophe Cornu,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Silenio Quarti,Steve Northover,Duong Nguyen,Billy Biggs,Jeff Brown,94.24003459863283,67.55503067650537,42.50496950216252,38.50219778924838,34.65155766264249,29.41297650572515,19.561763979681118,14.199671101839922,11.92425078289955,11.873018304655398,2008-05-09 14:01:20
2679,231449,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Felipe Heidrich,49598,0.2,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Kevin Barnes,Billy Biggs,Duong Nguyen,Christophe Cornu,3.848168147044726,2.0028391776299537,1.5762015928110102,1.418924449213779,1.2165697945576173,0.9975621657914169,0.8985446477792487,0.8599702469821244,0.4386187276375612,0.4375504039298038,Duong Nguyen,Felipe Heidrich,Kevin Barnes,Silenio Quarti,Bogdan Gheorghe,Carolyn MacLeod,Steve Northover,Veronika Irvine,Christophe Cornu,Boris Shingarov,0.23900762244123058,0.17999529621855126,0.1503540593990044,0.14688918381023428,0.13276744883880254,0.11792897032297148,0.08233102990477964,0.06793306084794692,0.06441530152824944,0.06236246852074086,Felipe Heidrich,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Steve Northover,Veronika Irvine,Christophe Cornu,Duong Nguyen,Knut Radloff,Bogdan Gheorghe,91.98362608804288,71.41926150346464,37.737884046186025,19.969147716871092,14.306595560631578,13.361591985405427,11.518857633046817,9.080178531566887,8.378453067005537,8.204504170978497,2008-05-10 20:28:36
2680,231606,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,181864,0.125,Grant Gayed,Silenio Quarti,Felipe Heidrich,Steve Northover,Christophe Cornu,Billy Biggs,Veronika Irvine,Carolyn MacLeod,Kevin Barnes,Bogdan Gheorghe,9.968613455156298,8.92564411294055,6.496476837078658,5.878305129067674,5.521754947090567,3.569718667018291,3.1195020293269193,2.839171055038651,2.119862421050691,1.3873140507990092,Grant Gayed,Duong Nguyen,Silenio Quarti,Bogdan Gheorghe,Carolyn MacLeod,Felipe Heidrich,Kevin Barnes,Steve Northover,Veronika Irvine,Christophe Cornu,1.3399092800795673,0.8519689935384345,0.585645904758166,0.5203789481409805,0.5199121057181627,0.5088303657631764,0.4996637205352118,0.3540497098737069,0.3322595725087861,0.2439843604362933,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Silenio Quarti,Christophe Cornu,Felipe Heidrich,Steve Northover,Billy Biggs,Duong Nguyen,Jeff Brown,86.69514704557743,60.07425657493656,42.024529713819355,34.47637577715301,33.579734935081206,31.268066519055782,22.890642304520203,20.132124453493688,18.103706578178006,15.540627141608242,2008-05-12 17:07:55
2681,231776,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Felipe Heidrich,209543,0.11254019292604502,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Kevin Barnes,Billy Biggs,Bogdan Gheorghe,Duong Nguyen,102.725693119911,97.94240115811625,77.142351871667,67.8767737489868,50.30116873081215,40.220567967860134,38.19738718495123,35.08076033708975,34.863963303679114,29.55157300997441,Bogdan Gheorghe,Felipe Heidrich,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Steve Northover,Duong Nguyen,Kevin Barnes,Veronika Irvine,Christophe Cornu,11.57513447624023,8.837837573757229,8.630097258084389,7.902484783048609,5.7320399127133355,5.28523672268425,4.347880487489664,3.6457355655219743,3.1920719812333913,2.2954920500467626,Felipe Heidrich,Grant Gayed,Steve Northover,Carolyn MacLeod,Duong Nguyen,Silenio Quarti,Veronika Irvine,Knut Radloff,Christophe Cornu,Jeff Brown,6.597184039656387,5.014261536270952,3.2056962745350304,2.788181163774842,2.4058682115069905,2.0888892647967205,1.6932000098953375,1.3432635111803504,1.2501334038770355,1.1216519753606646,2008-05-13 10:55:49
2682,231787,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,67185,0.10526315789473684,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Kevin Barnes,Christophe Cornu,Bogdan Gheorghe,20.954602460854733,17.654131692845873,12.646029597491731,7.491419988165722,6.648872800956942,5.824380762853707,5.391752386897502,4.414166673816686,3.568398801559105,3.181333145842169,Felipe Heidrich,Bogdan Gheorghe,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Steve Northover,Duong Nguyen,Veronika Irvine,Kevin Barnes,Knut Radloff,1.522712909558535,1.214437202498243,0.885802843849919,0.8657389859888462,0.8381293818143319,0.6006455418196389,0.5071178222849799,0.415287421744416,0.40934891175184634,0.36434427095061866,Felipe Heidrich,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Steve Northover,Veronika Irvine,Christophe Cornu,Duong Nguyen,Knut Radloff,Billy Biggs,85.49723804443758,71.28880001829535,34.926649741792474,19.771915799624313,13.413151806803166,13.3545850192748,11.515181167657992,8.400480024429601,8.376014343002607,7.673649085435917,2008-05-13 12:14:45
2683,231877,1,1,1,1,1,1,Platform-SWT,Steve Northover,Steve Northover,Steve Northover,Steve Northover,45628,0.3333333333333333,Steve Northover,Felipe Heidrich,Silenio Quarti,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Billy Biggs,Christophe Cornu,Kevin Barnes,Bogdan Gheorghe,3.54331300648085,2.6349274098385367,2.4436740047794725,1.2404831851723133,0.9260675360194626,0.9085256986795944,0.7468087376763473,0.6700890424546294,0.6656848385615265,0.3730191813942326,Kevin Barnes,Carolyn MacLeod,Steve Northover,Silenio Quarti,Bogdan Gheorghe,Grant Gayed,Felipe Heidrich,Duong Nguyen,Billy Biggs,Veronika Irvine,0.16171938771719158,0.13355891189417565,0.13107892260650583,0.13053344356615448,0.11971395401871798,0.11102604690384446,0.10849315636036146,0.08698717266672634,0.06846752600987611,0.06837847590746418,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Silenio Quarti,Christophe Cornu,Felipe Heidrich,Steve Northover,Billy Biggs,Duong Nguyen,Jeff Brown,85.53790729044168,59.96713433538776,42.019557682757416,34.415499241260505,33.576925885981744,29.618520395334997,22.527691011611367,20.13015843905624,17.710407337141863,15.540115572064646,2008-05-13 17:35:39
2684,231882,0,0,1,1,1,1,Platform-SWT,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,Grant Gayed,210857,0.1509433962264151,Felipe Heidrich,Steve Northover,Carolyn MacLeod,Silenio Quarti,Grant Gayed,Veronika Irvine,Kevin Barnes,Christophe Cornu,Billy Biggs,Scott Kovatch,11.649392658113053,11.234313986803071,9.589337495594103,9.405927371233199,8.619490152827645,5.159142655533382,4.737242603801815,4.663891093683757,4.0010396549454255,3.5953294035743055,Grant Gayed,Bogdan Gheorghe,Carolyn MacLeod,Felipe Heidrich,Duong Nguyen,Silenio Quarti,Steve Northover,Kevin Barnes,Veronika Irvine,Christophe Cornu,2.8557664583715576,2.209169844795163,2.095077999599173,1.611799688480672,1.1141295274756289,0.5898572220397387,0.5240261665971939,0.4268321125633075,0.29073879117233775,0.21624349475209134,Felipe Heidrich,Grant Gayed,Steve Northover,Carolyn MacLeod,Duong Nguyen,Silenio Quarti,Veronika Irvine,Knut Radloff,Christophe Cornu,Jeff Brown,6.465805190368728,4.977470412078221,3.1808838854385018,2.783921653989479,2.3877406431339026,2.0873372209852894,1.693079588674877,1.3432181671972148,1.2500790938287338,1.1216345214402734,2008-05-13 17:43:22
2685,231884,0,1,1,1,1,1,Platform-SWT,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,Grant Gayed,212991,0.08,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Billy Biggs,Christophe Cornu,Kevin Barnes,Bogdan Gheorghe,25.19796522556704,23.802919738454055,19.36318343195306,18.272150738028856,12.052751766667528,11.314715121787522,9.068114334280171,8.238320827200003,7.667968483964732,5.5662218143169,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Felipe Heidrich,Duong Nguyen,Silenio Quarti,Kevin Barnes,Steve Northover,Veronika Irvine,Mike Wilson,3.8375179097324885,3.570071915491376,2.2803199539625316,2.178102346736747,1.4873135570502234,1.435990869585223,1.2332489375774531,1.11303930160019,0.715902886425825,0.626062426239798,Carolyn MacLeod,Grant Gayed,Veronika Irvine,Silenio Quarti,Christophe Cornu,Felipe Heidrich,Steve Northover,Duong Nguyen,Billy Biggs,Jeff Brown,104.80608413517433,75.59028922368611,43.636503295856365,37.16317993438297,30.41904426210678,28.738335752134788,23.459707203864134,20.980122034789364,15.083957039100941,14.072753037356192,2008-05-13 17:51:07
2686,231925,0,0,0,0,0,1,Platform-SWT,Duong Nguyen,Duong Nguyen,Duong Nguyen,Silenio Quarti,95950,0.08823529411764706,Steve Northover,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Grant Gayed,Billy Biggs,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Christophe Cornu,7.292490648561392,6.1939850984370715,4.831589260378212,2.9008509884517015,2.5770168883798217,2.404556550346521,2.272624334780304,2.1758971596788528,1.5443049261837334,1.2546150688036515,Felipe Heidrich,Grant Gayed,Silenio Quarti,Bogdan Gheorghe,Carolyn MacLeod,Steve Northover,Duong Nguyen,Kevin Barnes,Veronika Irvine,Christophe Cornu,0.6839965100418705,0.5477083485263259,0.5396924678927713,0.4664328672848949,0.3810659741391483,0.3635902515948791,0.27933295813939846,0.17236940794259895,0.1603202010596094,0.1435133620223283,Veronika Irvine,Dean Roberts,Praveen,Scott Kovatch,Lakshmi Shanmugam,George Cheng,Rodney Dowdall,Bogdan Gheorghe,sdimitro2,Kevin Barnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-05-13 19:53:27
2687,232017,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Silenio Quarti,47264,0.0821917808219178,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Veronika Irvine,Billy Biggs,Kevin Barnes,Carolyn MacLeod,Christophe Cornu,Duong Nguyen,12.546517375728692,12.406821898449618,10.387938306861159,9.760100262579838,6.519187776185239,5.953786912009584,5.68215714311652,4.609993076357165,4.46832432938223,4.162511715521335,Bogdan Gheorghe,Grant Gayed,Felipe Heidrich,Silenio Quarti,Duong Nguyen,Carolyn MacLeod,Steve Northover,Kevin Barnes,Veronika Irvine,Christophe Cornu,2.7479431159735532,1.3010488490774088,1.2026990096304144,1.0652896308882216,0.8807895076013534,0.7623849704294787,0.6888318640950915,0.5772103028455423,0.34656569623803424,0.29500947387089144,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Veronika Irvine,Duong Nguyen,Steve Northover,Christophe Cornu,Jeff Brown,Billy Biggs,115.90633440225436,81.63794827757206,79.69896614063568,48.2501430895174,45.18615144833113,38.143197465321585,29.259933386817657,21.351019932567837,9.72933716211141,9.691667021427456,2008-05-14 08:02:48
2688,232093,0,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Felipe Heidrich,202671,0.04099142040038131,Silenio Quarti,Grant Gayed,Felipe Heidrich,Steve Northover,Veronika Irvine,Billy Biggs,Christophe Cornu,Kevin Barnes,Carolyn MacLeod,Duong Nguyen,3526.361238266923,3157.716928654681,2816.55937712261,1301.0196158235156,625.4405316617513,551.2492896443462,407.6172058008715,384.0796253201923,285.43675230987907,204.14968004900834,Felipe Heidrich,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Kevin Barnes,Christophe Cornu,Steve Northover,Duong Nguyen,162.86593901559206,154.1438930274521,107.94940409236575,80.19822767224895,56.69171246767614,54.40753914479273,46.37538526246139,45.68496070655878,45.34269391304971,36.97325304003567,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Grant Gayed,Duong Nguyen,Veronika Irvine,Steve Northover,Christophe Cornu,Knut Radloff,Billy Biggs,83.95466417095696,71.23466592486994,58.26459477368518,33.96752692635098,26.386485485998723,13.351618034565915,13.107177640768144,11.513622667731546,8.374980185923306,7.672272877977161,2008-05-14 15:20:38
2689,232163,0,1,1,1,1,1,Platform-SWT,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,Felipe Heidrich,76740,0.08396946564885496,Steve Northover,Felipe Heidrich,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Christophe Cornu,Kevin Barnes,Scott Kovatch,35.104657141708856,30.219813137093876,30.088929064164052,24.313316559791428,20.22222498147844,15.709018020693867,13.747970891745014,10.649322020163613,7.829754204187875,6.6978757574776715,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Bogdan Gheorghe,Duong Nguyen,Silenio Quarti,Kevin Barnes,Steve Northover,Veronika Irvine,Knut Radloff,9.858759018119581,7.416270675750644,4.369648819841969,3.92570314021949,2.132508678030597,1.5988954266776159,1.3075271642283235,1.2380853036000907,0.7161496766975317,0.6364349492331423,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Grant Gayed,Duong Nguyen,Veronika Irvine,Steve Northover,Christophe Cornu,Knut Radloff,Billy Biggs,83.7615210356413,71.22686861599409,54.344006792555575,33.83728134907564,24.187806494441176,13.351187770690567,13.065597757523287,11.513396571386766,8.374830140227255,7.6720732590019045,2008-05-14 19:16:42
2690,232475,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,166479,0.16666666666666666,Grant Gayed,Silenio Quarti,Christophe Cornu,Steve Northover,Felipe Heidrich,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Kevin Barnes,Duong Nguyen,13.883175938070101,11.7860470873523,10.650396253573435,9.611819638961165,8.786232197455758,5.842921555591039,5.539784214896361,5.500595454492231,3.196794935425087,1.9961468727966627,Grant Gayed,Duong Nguyen,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Kevin Barnes,Silenio Quarti,Veronika Irvine,Steve Northover,Billy Biggs,3.794542124990346,2.0742679239466044,1.5360767924208194,1.3093011849308678,0.9265191666809778,0.7250758068761738,0.609833104562369,0.42194092985270104,0.3904467028695874,0.31443603977510987,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Silenio Quarti,Christophe Cornu,Felipe Heidrich,Duong Nguyen,Steve Northover,Billy Biggs,Jeff Brown,138.29618249932693,78.05343931825684,42.007114530410675,34.257493065030914,33.570106897636116,26.717231523921768,24.298770938345008,21.721683580885355,20.125400974213985,15.539323255580348,2008-05-16 11:24:46
2691,232499,0,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Grant Gayed,104589,0.2,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Billy Biggs,Kevin Barnes,Veronika Irvine,Carolyn MacLeod,Christophe Cornu,Bogdan Gheorghe,2.7447863902594696,2.647827785034932,2.449107301754662,1.7090006046312278,1.4267066671011988,0.8619578204130921,0.8488857086151701,0.8351950475187694,0.5701947934469558,0.4104038536308414,Grant Gayed,Steve Northover,Veronika Irvine,Carolyn MacLeod,Kevin Barnes,Billy Biggs,Felipe Heidrich,Bogdan Gheorghe,Silenio Quarti,Christophe Cornu,0.2732761100064831,0.21852453699970784,0.16776703495134954,0.1599303568719096,0.1546562119199399,0.14778496395902585,0.11884973939049819,0.11663100188160892,0.10114207007912744,0.06816323898096045,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Steve Northover,Duong Nguyen,Christophe Cornu,Jeff Brown,Billy Biggs,115.69205337125732,93.09231739900541,79.70241447935345,52.97000501018338,45.17769726149521,28.808849360862464,23.07205238621125,21.346758049666498,9.728545799311515,9.688738596037016,2008-05-16 14:08:00
2692,232560,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Silenio Quarti,Kevin Barnes,Carolyn MacLeod,62405,0.14814814814814814,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Veronika Irvine,Billy Biggs,Christophe Cornu,Carolyn MacLeod,Kevin Barnes,Duong Nguyen,9.677506278156773,9.174309820207991,8.878946671529416,6.992398184903369,4.584962352061262,3.6383588320916065,3.273062030277672,3.1927418216254937,2.925874540924926,2.84021299013383,Carolyn MacLeod,Duong Nguyen,Felipe Heidrich,Bogdan Gheorghe,Grant Gayed,Steve Northover,Silenio Quarti,Kevin Barnes,Veronika Irvine,Christophe Cornu,1.8260147916477576,0.7773698951484711,0.604766716084435,0.5738230519999591,0.5651535623814288,0.4609911874541835,0.4345171795782019,0.2640509139960816,0.24987878792812443,0.22993978056977504,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Steve Northover,Duong Nguyen,Christophe Cornu,Jeff Brown,Billy Biggs,115.67490461340178,87.71425039462396,79.5768500729426,52.34563905765018,45.17701117552898,28.776037873338616,22.728182427038227,21.346412029888185,9.72848150138145,9.688500928943071,2008-05-16 18:31:52
2693,232617,0,0,0,0,0,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Felipe Heidrich,187036,0.11707317073170732,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Billy Biggs,Veronika Irvine,Carolyn MacLeod,Christophe Cornu,Kevin Barnes,Bogdan Gheorghe,42.51338619008897,41.25122599703348,38.20889163342762,31.25868694655866,17.367219796271737,15.69206190424674,14.084729971897014,13.728341488878717,12.748838080893318,8.901748339784314,Grant Gayed,Carolyn MacLeod,Duong Nguyen,Felipe Heidrich,Silenio Quarti,Bogdan Gheorghe,Veronika Irvine,Steve Northover,Kevin Barnes,Christophe Cornu,3.8894971310914213,3.2174815967320733,3.1191178251570575,2.5891928542393967,2.5429232866887865,2.3334708560046695,1.89159892034802,1.8483535378657623,1.7539659974234907,1.196223402737471,Felipe Heidrich,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Duong Nguyen,Veronika Irvine,Steve Northover,Christophe Cornu,Knut Radloff,Billy Biggs,81.75285852341051,72.40702162680843,71.12813553954973,36.7906117925306,14.6241627346283,13.345675601159826,12.585135919404165,11.510498069516995,8.372906199952142,7.669514900245025,2008-05-16 21:47:24
2694,232685,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Felipe Heidrich,157568,0.3333333333333333,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Billy Biggs,Carolyn MacLeod,Veronika Irvine,Bogdan Gheorghe,Christophe Cornu,Knut Radloff,3.313938387448803,3.168231961039238,2.7217151099464325,1.6745779333526518,1.318802819398123,1.2987642103356312,1.2220681472263215,0.9314942588832469,0.909426185255774,0.8403150736408865,Carolyn MacLeod,Bogdan Gheorghe,Felipe Heidrich,Duong Nguyen,Kevin Barnes,Silenio Quarti,Grant Gayed,Steve Northover,Veronika Irvine,Knut Radloff,0.2679060720115744,0.2584361515420215,0.23555635215765114,0.23392164401328097,0.2253026389691756,0.18268501212117325,0.16422854604528567,0.15509576724653615,0.0734573127442371,0.06978304434091213,Felipe Heidrich,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Duong Nguyen,Steve Northover,Christophe Cornu,Knut Radloff,Billy Biggs,80.75777020833499,71.06401645665578,54.94328691425717,32.9587624552624,13.342031721772829,12.571103058510719,12.31195355568134,11.508579996025892,8.371632641640554,7.667822638106568,2008-05-18 07:17:26
2695,232686,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Grant Gayed,145890,0.2222222222222222,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Kevin Barnes,Billy Biggs,Carolyn MacLeod,Duong Nguyen,Christophe Cornu,2.228065373335789,2.0656295004490133,1.8671003146419836,1.6763293848843608,1.2266285375253028,1.114475001769542,1.0154826208218162,0.8893081889060577,0.8740387525545917,0.7885763828311375,Carolyn MacLeod,Duong Nguyen,Grant Gayed,Bogdan Gheorghe,Silenio Quarti,Kevin Barnes,Felipe Heidrich,Steve Northover,Veronika Irvine,Billy Biggs,0.17160023169217706,0.1663882656355724,0.15132025525900203,0.13934794471249246,0.11804327007167494,0.11520551415774088,0.09042774327496644,0.06976811101916408,0.03317571090302913,0.029044127868933272,Veronika Irvine,Dean Roberts,Praveen,Scott Kovatch,Lakshmi Shanmugam,George Cheng,Rodney Dowdall,Bogdan Gheorghe,sdimitro2,Kevin Barnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-05-18 07:32:00
2696,232688,1,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Silenio Quarti,49057,0.2,Silenio Quarti,Steve Northover,Felipe Heidrich,Veronika Irvine,Grant Gayed,Billy Biggs,Kevin Barnes,Carolyn MacLeod,Duong Nguyen,Christophe Cornu,2.278913604962108,1.6225168193167003,1.385713212283349,1.2101520618037593,1.1907164277142446,1.1084794119565209,0.999224911308771,0.8265862707443977,0.6532102367177083,0.6398064565688628,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Kevin Barnes,Duong Nguyen,Felipe Heidrich,Bogdan Gheorghe,Steve Northover,Veronika Irvine,Christophe Cornu,0.16562178931894314,0.15242350893494988,0.14847122114715688,0.12684153407994717,0.11295109618352908,0.10171677971193195,0.0963141800131921,0.08720134972136179,0.04772089806540161,0.044795189812327656,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Silenio Quarti,Steve Northover,Christophe Cornu,Duong Nguyen,Felipe Heidrich,Billy Biggs,Jeff Brown,96.76668693830756,83.15108906181612,72.59403216474425,56.024108920894385,35.85135803734725,33.74391486973587,28.335931048462093,27.963461867075257,19.05370293341725,18.15567449701731,2008-05-18 08:00:16
2697,232689,0,0,0,0,0,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Grant Gayed,46268,0.35294117647058826,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Kevin Barnes,Duong Nguyen,Christophe Cornu,4.054374042614884,3.7192450760306652,3.1832929049914997,2.6899444835830635,2.338365734439213,1.9810548318188852,1.8866618603023828,1.5844456769390747,1.3723374555058763,1.258976124327856,Carolyn MacLeod,Duong Nguyen,Grant Gayed,Bogdan Gheorghe,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Steve Northover,Veronika Irvine,Billy Biggs,0.35027368741160914,0.2705858466774526,0.2151322596869773,0.20683447583826253,0.1781226007292398,0.1685079091732435,0.1417433323826964,0.13836077318801362,0.071003085619471,0.06434172605817703,Christophe Cornu,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Silenio Quarti,Felipe Heidrich,Steve Northover,Duong Nguyen,Billy Biggs,Jeff Brown,94.21166334642241,80.08853310854126,52.64588410320248,34.6129320824869,28.945214449492067,23.471534122444744,17.147632333094915,15.76472852352741,11.909868022674132,11.869447392538198,2008-05-18 08:37:54
2698,232965,0,0,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Kevin Barnes,164355,0.15789473684210525,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Kevin Barnes,Duong Nguyen,Christophe Cornu,2.693014387113279,2.441485837897499,2.059186043737339,1.4175747653862876,1.2991227990065366,1.125976531725029,1.0488179680978376,0.9007971187601348,0.7513734447002561,0.7148972745581462,Duong Nguyen,Kevin Barnes,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Felipe Heidrich,Steve Northover,Veronika Irvine,Billy Biggs,0.6483409929189902,0.6277057405362612,0.16895306044354175,0.15413904715526647,0.14903964169761869,0.13139192444335873,0.12724593865807327,0.10999551323196605,0.05432191240800873,0.04792545545628006,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Veronika Irvine,Steve Northover,Felipe Heidrich,Christophe Cornu,Duong Nguyen,Dean Roberts,Knut Radloff,34.84597411314542,28.73683982226721,25.551685322798463,25.297452776241183,21.232546229987612,14.212347397469353,10.18255149057914,7.295993427959263,5.568968921011907,5.25449530939099,2008-05-20 13:56:35
2699,233099,0,1,1,1,1,1,Platform-SWT,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,Duong Nguyen,79210,0.12857142857142856,Silenio Quarti,Felipe Heidrich,Steve Northover,Carolyn MacLeod,Grant Gayed,Veronika Irvine,Christophe Cornu,Kevin Barnes,Billy Biggs,Scott Kovatch,15.464548360629303,11.554094879548288,11.055831125701776,9.527137315835743,8.679765319894333,5.2274281710989445,4.596189733392968,4.5124621054343805,4.157201991685892,3.581226389576787,Duong Nguyen,Carolyn MacLeod,Grant Gayed,Felipe Heidrich,Bogdan Gheorghe,Silenio Quarti,Steve Northover,Kevin Barnes,Christophe Cornu,Billy Biggs,24.043138717499463,9.778910754880858,1.5869637134152565,1.1854377686460786,1.069801640884607,0.5667837844643163,0.4934448694925397,0.4642649677739266,0.40359510537709237,0.39205916584940087,Carolyn MacLeod,Christophe Cornu,Grant Gayed,Veronika Irvine,Silenio Quarti,Felipe Heidrich,Steve Northover,Duong Nguyen,Billy Biggs,Jeff Brown,119.95109606982238,94.20339183279594,69.18670233201664,34.601704138622026,28.81910200199699,22.35777034337652,16.740614251404807,13.947474702307014,11.905680753098586,11.868402756611188,2008-05-20 22:27:22
