,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
6045,343422,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,"{""java.io"": 12.0, ""java.util"": 7.0, ""java.nio"": 3.0}",1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dirk Baeumer,Dani Megert,Tobias Widmer,Benno Baumgartner,Erich Gamma,Claude Knaus,Adam Kiezun,3.0621600224589565,2.8711069593334657,1.912820606833004,1.8972579838811379,1.8896713173055562,1.594499321756489,1.5758309548301697,1.0478933832647248,0.9724771301611772,0.8952184965475397,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Andre Weinand,Dirk Baeumer,0.9651660936420166,0.7271152629490414,0.45968179415361893,0.31459257096159404,0.24163447761225482,0.21749059721565542,0.2122188883055847,0.193562275401152,0.18294810876865164,0.18285497151473276,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,Adam Kiezun,45.52417432427977,36.24287983628777,24.56997507039288,6.024218400886739,5.66944926474721,5.22501460550782,4.527164250088556,4.346766103235848,4.026656748501015,3.5892889996196224,2011-04-20 14:37:55
6046,343584,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Raksha Vasisht,{},1,Markus Keller,Dirk Baeumer,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,JDT-UI-Inbox,Dani Megert,Adam Kiezun,Erich Gamma,Karsten Becker,67.77059388296526,50.5273963677225,49.98896941660387,45.66468080847583,43.384703839098556,41.72362866301509,40.57487310346812,30.40225644218009,20.008494031245352,15.965556564382567,Raksha Vasisht,Deepak Azad,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Adam Kiezun,Erich Gamma,90.32404709736774,49.76707204353536,42.81983728483264,15.969312059357511,5.984857337814946,5.40539120410824,4.82546435447296,4.358491142376777,4.242220668892651,3.741893501939175,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-21 16:41:39
6047,343832,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,{},1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Raksha Vasisht,Deepak Azad,Christof Marti,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,2.425859105939409,2.0930963792030743,1.7279067002331308,1.1114132697422896,0.39612003301860493,0.36152148853421834,0.35197832479521046,0.3447881954748292,0.27625668494139394,0.2077596291632917,Dani Megert,Markus Keller,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,0.272484226416146,0.19227098410587112,0.11904896231393947,0.10697618933038076,0.10667092515275108,0.10124541706607483,0.10070862294334619,0.09975268191730388,0.09700673236288236,0.09580616654447904,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-26 12:16:44
6048,344436,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,"{""java.lang"": 5.0}",1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Claude Knaus,Kai-Uwe Maetzel,Tom Hoffmann,Christof Marti,Deepak Azad,Markus Keller,4.597906760713163,4.354089523909487,3.2131448059317487,2.090066983771761,1.0964203396935805,0.711568322138913,0.6131755602823409,0.5253553068746303,0.3588839728375914,0.19428154126389305,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Christof Marti,0.20745983689471267,0.16255941100824492,0.13432087920701208,0.11276278343905198,0.07617709923149069,0.07568462384001205,0.07347266757392278,0.07075230207897103,0.0683135739510952,0.0662833612335864,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Tobias Widmer,Adam Kiezun,Tom Hofmann,Christof Marti,4.266202227132543,0.9723701613125981,0.8029614711295914,0.7036564771021717,0.6189352776833223,0.6042601827114726,0.5755972144741155,0.5427630874615966,0.5306309630138539,0.3836943739756593,2011-05-02 11:20:10
6049,344474,0,0,0,0,0,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,{},1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Platform-Text-Inbox,Tom Hofmann,Kai-Uwe Maetzel,3.287355419242295,2.6726085614401986,2.55743782545617,2.2840825510515455,2.0930286176056168,1.9629901168752262,1.5443101252156515,1.1368478271836242,1.036072414374912,0.9898580304245977,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Dirk Baeumer,Erich Gamma,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,1.0000083062336433,0.7192784105084487,0.6645734415847105,0.6042181607876854,0.3623523145958478,0.35732092184437897,0.2404928787670511,0.23936519934929235,0.2307943212752089,0.22491337550634954,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-02 15:26:51
6050,344544,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,"{""java.util"": 12.0}",1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Adam Kiezun,Karsten Becker,Erich Gamma,9.260963471254222,9.145101861733275,6.677891650025251,6.254786835738668,5.941725532348244,5.479782782453079,5.038636625980284,3.313103225927135,3.0516910837461633,2.9936254634843276,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Tom Hofmann,Dirk Baeumer,Erich Gamma,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,2.890694311182974,2.3758022099476315,1.4874804724089585,1.4673279510512824,0.8159427341504856,0.7969782730372683,0.7752563486489221,0.7515400548726514,0.725418024782477,0.7104284410056256,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,19.443371659924978,17.934274815533367,9.000221507177836,8.886096698217763,3.098390718156182,2.970520193388643,2.7158637506519647,2.6910633644769706,2.5433147847102613,2.3809572849218403,2011-05-03 09:46:38
6051,344552,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,"{""java.net"": 3.0}",1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Kai-Uwe Maetzel,Claude Knaus,Martin Aeschlimann,Platform-UI-Inbox,25.89709459631931,24.720938239377364,18.43273973480792,15.830874124444154,6.9653659829889385,5.413950863978434,4.381739950646353,2.946650023666535,2.8006144413378684,1.5201379285162893,Dani Megert,Markus Keller,Raksha Vasisht,Tom Hofmann,Deepak Azad,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,1.2254455941612081,1.1593911109246162,0.8189492990123629,0.7014062411704596,0.6385251091059937,0.5478181433955706,0.5261019131625123,0.523060410335368,0.42142620697282174,0.3778377558966327,Dani Megert,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Benno Baumgartner,Erich Gamma,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,2.343792905874827,2.281118510483679,0.7073666661092021,0.6662014383198447,0.5502774216863282,0.5165602021356817,0.5063575351265396,0.5039742700393354,0.37959407370759696,0.37841281430433765,2011-05-03 11:18:50
6052,345003,0,0,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,{},1,Martin Aeschlimann,Benno Baumgartner,Markus Keller,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Claude Knaus,17.785585654271642,12.009452764527412,9.912531157243404,9.216128472002572,8.635879467305262,7.845861505642405,6.715449420828398,4.710146400518538,4.605122680110049,2.814287638384506,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Erich Gamma,4.5638656804144615,3.806937605897733,3.2566675103391463,3.134215673183918,1.7475291210029826,1.6769855630685404,1.5438294229431915,1.4865969954900609,1.3504835484796884,0.9042326098808957,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-06 17:12:26
6053,345213,0,0,0,0,0,0,JDT-Text,Paul Fullbright,Paul Fullbright,Paul Fullbright,Dani Megert,"{""java.util"": 1.0}",1,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,Deepak Azad,45.42827760236933,39.21880393836239,35.80470865340205,20.618082507273638,14.33179148700666,13.866673945089454,10.791770473302863,8.708683156305906,5.295878576465807,2.845787386605049,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Benno Baumgartner,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,5.038773174388879,3.227324138465914,1.8575909451920296,1.3966285823421787,1.1187811833393637,1.1057619439100774,1.0734049509532708,0.9827827410284226,0.749932215823785,0.7384599453236884,Raksha Vasisht,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,1.289630788366404,1.279539535217199,1.2033475020606108,0.6937459642755255,0.2875276414319076,0.2754992595866263,0.25218461152540916,0.2496576259254719,0.23621218360224966,0.2211881747657976,2011-05-09 22:03:21
6054,345363,0,0,0,0,0,0,JDT-Text,Ayushman Jain,Ayushman Jain,Dani Megert,Dani Megert,"{""java.util"": 3.0, ""java.io"": 52.0}",1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Claude Knaus,Tomasz Zarna,Tobias Widmer,Christof Marti,1.7533845877346776,1.547969468284745,1.4077065123721335,0.7596825631804958,0.6029418887651813,0.40170208297145993,0.31424740568409865,0.30732306974239143,0.2863003744363909,0.2856872991469364,Markus Keller,Martin Aeschlimann,Deepak Azad,Raksha Vasisht,Dani Megert,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,0.4175703642459677,0.3192154814943313,0.1266560117558485,0.09704822800425345,0.08720311288972377,0.04764034988617878,0.04603959682958696,0.04325094831063939,0.041607694145939525,0.04121371237154484,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,7.329879089398503,5.535962878466039,5.041133460168196,4.567511133340522,2.3614304822518735,1.9914385668521675,1.702196608904793,1.5702337480641146,1.4372271596568886,1.370537987868488,2011-05-11 05:35:54
6055,345429,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,{},1,Martin Aeschlimann,Markus Keller,Dirk Baeumer,JDT-UI-Inbox,Benno Baumgartner,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,6.9623359184558,5.6748205396482065,5.073786182484821,4.951583562242315,4.476627543257965,3.85397135090674,3.284280664154425,3.2197453138746037,2.641225913796907,2.325405768549848,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Andre Weinand,7.037131902862979,6.18724366771288,1.7742785387315847,0.9598770096316028,0.7897685173187406,0.7728330741943278,0.5277238611883752,0.5093614583982367,0.47950937047903547,0.4696178809032445,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-11 14:28:23
6056,345740,0,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,{},1,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Claude Knaus,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Deepak Azad,Christof Marti,3.49719467329739,3.065528232207416,2.548504861427506,2.128072506052835,1.0952534541188599,1.0942086014430834,0.9459423127606179,0.7916420241538445,0.6922761378165722,0.5495734821851981,Markus Keller,Dani Megert,Raksha Vasisht,Tom Hofmann,Deepak Azad,Martin Aeschlimann,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Claude Knaus,0.3877568251712745,0.35734204309325,0.2673955417092834,0.12010912324026671,0.11552283854134678,0.1123416129137047,0.10271644474631131,0.09983334238848016,0.09822977122762507,0.09745037518355047,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-13 14:33:34
6057,346007,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,{},1,Martin Aeschlimann,Markus Keller,Erich Gamma,Dirk Baeumer,Tobias Widmer,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Kai-Uwe Maetzel,Andre Weinand,16.31985007627607,13.700163131973927,9.950184400936028,8.525539137324433,7.924023241380651,7.897478709961382,6.896752275074681,6.274442283713552,4.560141122253306,4.142498363035267,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Christof Marti,Dirk Baeumer,7.028730868170035,4.179025832556477,3.3664303421538677,2.5517362375723756,2.379455075570627,1.297122197598127,1.1415007837292848,1.0797377282979166,1.0272323882134695,0.9367105370762769,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-16 21:33:31
6058,346271,0,0,1,1,1,1,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,"{""java.util"": 36.0, ""com.ibm.icu"": 6.0}",1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Erich Gamma,Raksha Vasisht,8.890250267647144,7.646059726735717,7.460661248297048,7.292104499846489,6.520068877877744,6.2653050339282474,4.675390956559713,4.664250589279932,3.9331334401420905,3.8067238133178027,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,4.1056526523541885,3.492969979689157,2.7659282979000133,1.6306847281926258,1.217766688433276,0.9396000625594035,0.9135961195764314,0.8793341460251894,0.849099775346804,0.8316533623922425,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,35.336131403367915,33.091386952677155,12.09068398217948,10.941363961661093,8.469096521767854,8.431317679176871,8.135405109620656,5.802597379620902,3.575124875348257,3.3488385181479643,2011-05-18 14:58:17
6059,347302,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,"{""java.net"": 3.0}",1,JDT-UI-Inbox,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Benno Baumgartner,Dani Megert,Tobias Widmer,Adam Kiezun,Erich Gamma,Claude Knaus,300.16090535746787,297.20629195067556,256.525319944413,243.5873647549505,207.4848178423042,183.59433538372488,178.11735986184615,131.92413565783306,129.21180618517968,97.21216732330029,Dani Megert,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Deepak Azad,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Erich Gamma,88.35276622716296,82.55861052103165,52.75019709689353,50.40750705012164,45.93239737085027,32.1014859409229,28.09173491403477,24.837087224934507,24.18344183158178,23.630194099026,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Erich Gamma,Tobias Widmer,Dirk Baeumer,Raksha Vasisht,Kai-Uwe Maetzel,Adam Kiezun,3.5985291691285655,3.444488336730466,1.5649363605012951,1.215649284320794,1.1456448153467915,1.1221371613324567,1.11698748505067,0.9686503285321023,0.8418219960252697,0.839549220803871,2011-05-26 12:32:51
6060,347389,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,"{""java.util"": 19.0}",1,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,JDT-UI-Inbox,Dani Megert,Erich Gamma,Adam Kiezun,Karsten Becker,665.3886446386987,538.0539770286573,519.9246648555635,438.22998226419634,398.4114489461623,387.3094489594738,278.91834824828095,259.17231525445317,250.59428146673076,137.0852552054077,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Benno Baumgartner,135.70773830933877,107.43523374907694,67.16198636767513,63.67371058068037,45.913411747075294,42.39535342920093,40.12262569254742,39.84478720019866,39.726314991610785,37.307806826445734,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,15.431709335469119,13.807167950608761,8.126785667891516,6.65017048215288,3.599752501135337,3.4439853458910727,3.162273244026279,3.123377823695656,2.963604994399885,2.776905469077574,2011-05-27 01:33:45
6061,347587,0,0,0,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Benno Baumgartner,{},1,Benno Baumgartner,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,24.654902308963717,11.25805962499997,10.363327676303584,8.81632212844845,8.614941558815273,7.379064529525316,6.698594493707479,5.567411827791809,4.876674875056216,2.623251285320396,Dani Megert,Martin Aeschlimann,Markus Keller,Deepak Azad,Raksha Vasisht,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,3.4873563555308396,2.971121701820768,2.6532613758000405,2.2793364637443334,2.168181394092831,1.1916753853141835,1.1785993162009138,1.1339172651738632,1.008926309938253,0.9391574428885894,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-29 19:37:44
6062,347599,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,"{""junit.framework"": 14.0}",1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Adam Kiezun,Erich Gamma,Karsten Becker,2.361585115894905,2.344117349225873,1.8441661371006,1.7619620398450317,1.7135056468093333,1.6960776725894857,1.4434106150292787,1.2824222966269554,1.0633017675858663,0.6636280985816996,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Benno Baumgartner,0.5117260794821955,0.4305197092137528,0.3450250461130135,0.3100328083825891,0.27192592773980434,0.2487584325675939,0.23914439850095062,0.2340974392211219,0.2240969922853927,0.21834029276773947,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Raksha Vasisht,Tom Hofmann,Adam Kiezun,Tobias Widmer,18.356451943303913,10.894959203007506,7.517495500271297,4.204232567211003,4.017375980145576,3.2880718151257193,3.2143036288606663,3.2005886149400875,3.133611734734136,2.9042953044137674,2011-05-30 05:27:55
6063,347734,0,0,0,0,0,1,JDT-Text,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,"{""java.lang"": 9.0}",1,JDT-Text-Inbox,Tom Hofmann,Dani Megert,Benno Baumgartner,Christof Marti,Markus Keller,Martin Aeschlimann,Claude Knaus,Deepak Azad,Kai-Uwe Maetzel,42.91233965614064,41.88035729322444,32.0307456276902,15.070087091315164,11.644869376463378,9.503820621216207,7.968305902617719,6.353495542643196,4.541266384268385,4.062705505859639,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Kai-Uwe Maetzel,Deepak Azad,Adam Kiezun,Raksha Vasisht,3.0245802163481605,2.3801015206172806,1.6307146983892526,1.2459785064467237,1.2198279586665888,1.0029887160590216,0.9809003215777565,0.8827209551440347,0.8364825764028809,0.8025160061677009,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Tobias Widmer,Adam Kiezun,Tom Hofmann,Christof Marti,2.8845612231616924,2.3928706215401876,1.0269041943200292,0.8983271711753927,0.7937137161413035,0.7750372049181621,0.7378351745229567,0.696567441610627,0.6801006895430183,0.4922403464164139,2011-05-31 07:26:27
6064,348368,0,0,0,0,0,0,JDT-Text,Björn Michael,Björn Michael,Björn Michael,Dani Megert,"{""junit.framework"": 1.0}",1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Christof Marti,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Claude Knaus,Deepak Azad,Kai-Uwe Maetzel,19.547153412971827,19.51732674600099,12.560569349285705,5.128715370322776,4.813855672288428,3.9463256115986263,3.6920613542104888,2.103561865252157,1.4825669767379068,1.4120075311007259,Markus Keller,Dani Megert,Adam Kiezun,Dirk Baeumer,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Kai-Uwe Maetzel,Christof Marti,1.377491738903702,1.2370814393050027,1.0589751815773427,0.8309032630018449,0.8077005721937606,0.7192324045666609,0.5789122694771589,0.5245975354536888,0.3453753676863269,0.3451466898414737,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Raksha Vasisht,Tobias Widmer,1.6195265905475638,1.2287878918182569,0.8779546664701519,0.5207270997492373,0.4977416158639354,0.4076277560636443,0.3967546660809905,0.38855520926488396,0.36254039196428983,0.3599848608607165,2011-06-06 09:13:45
6065,348758,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,{},1,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,JDT-UI-Inbox,Adam Kiezun,Erich Gamma,Deepak Azad,2.6712762528079397,2.346712110480907,1.9714554847663244,1.9256998445773474,1.804893755678273,1.7460298010016257,1.5992735039900248,1.1352196071991532,0.7727160663523013,0.6180633716660895,Dani Megert,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Deepak Azad,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Andre Weinand,0.7318813822278605,0.6622615023000922,0.4424888615368787,0.3954945233350711,0.3812053330208072,0.21888807015295597,0.21782394725031132,0.20063982788765694,0.19483153473595388,0.16326457991710433,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-06-08 14:40:06
6066,349051,0,0,1,1,1,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,"{""java.io"": 18.0, ""java.util"": 33.0}",1,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,JDT-UI-Inbox,Dirk Baeumer,Dani Megert,Deepak Azad,Adam Kiezun,Erich Gamma,3.224434237801625,2.6571146817066236,2.4689432995325316,2.079497765346285,2.0607542144444913,1.8824628212698757,1.801817206048543,1.1609509520429164,1.0450265481967627,0.9827398614259407,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,0.5008238426428029,0.45153973680749726,0.39098311577691475,0.343883148409781,0.23544185473425705,0.22731756487647953,0.22306634610329323,0.21073831852371647,0.20456466591870034,0.20439516522003998,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,21.13427728771385,18.647000726272392,12.046654486883766,10.958355157615028,7.709349587534499,7.108540281115752,6.161029028874307,5.725422372906362,5.577898654647221,5.163523319504565,2011-06-10 15:05:49
